5885189_8_0,2,"[2.2952982571353466, 51.79813602382572, 1.282465465979211]","[[2.295284824366428, 51.79726714268603, 1.2824406883284951], [2.295311689973671, 51.7990049064767, 1.2824902436676264]]"
5885189_8_0,3,"[2.9504955314465144, 35.20084938974751, 3.9369556451508476]","[[2.947103097237291, 35.05867185839307, 3.9255879346781803], [2.9538879656554156, 35.34302692109938, 3.9483233556231756]]"
5826522_2_0,1,"[-12.393064652123208, -1.3204795226454884, 1.335807675556694]","[[-12.400601814325302, -1.321267651814437, 1.3340686760713294], [-12.38552748992132, -1.3196913934765921, 1.3375466750421725]]"
5826522_2_1,0,"[-9.384073246691559, -0.34875055572473035, 0.8482365069377951]","[[-10.11657360102984, -0.5544760438974446, 0.647433731723373], [-8.651572892353274, -0.14302506755201558, 1.0490392821522165]]"
5826522_2_1,1,"[15.386151412432373, 2.03270171550296, 2.041213434964139]","[[14.164532037646879, 1.9411670841541375, 1.8203822714144307], [16.607770787217866, 2.1242363468517813, 2.262044598513846]]"
5826522_2_1,2,"[17.127576881503, -1.8836231571195712, 0.9316746223686836]","[[15.973400946732287, -1.9597886063238978, 0.8186130403443423], [18.28175281627365, -1.8074577079152419, 1.0447362043930217]]"
5826522_2_1,3,"[-11.617457044806635, 3.1390174948492446, 1.3738006912185445]","[[-11.617955759556061, 3.1389697888202788, 1.3737181715847826], [-11.616958330087819, 3.1390652008836097, 1.3738832108524561]]"
5826522_2_1,4,"[31.966140891481345, 2.623927474510875, 1.6091664460453015]","[[31.958140944145573, 2.622583629572657, 1.6074546247080923], [31.97414083879786, 2.625271319447406, 1.6108782673818831]]"
5826522_2_2,0,"[2.9034454601692765, -2.0601672679351624, 0.1284590614118801]","[[2.8845447682559304, -2.0634092010622442, 0.12526001761811453], [2.9223461520826297, -2.0569253348079704, 0.1316581052056444]]"
5826522_2_2,1,"[32.86206646823231, 2.3594668627886493, 1.7962547349445732]","[[32.65165022713728, 2.3293968841156545, 1.7648183393265602], [33.07248270932773, 2.3895368414616467, 1.8276911305625734]]"
5826522_2_3,0,"[19.75298760716916, 4.09828620980629, 0.5906613941416372]","[[17.889215120418157, 3.689407878072023, 0.18636830149691525], [21.616760093920192, 4.507164541540563, 0.9949544867863596]]"
5826522_2_3,4,"[18.122649248149393, 0.4821554862815444, 1.71260922404512]","[[15.770353088677098, 0.07889318408811974, 1.4589018421091635], [20.474945407621703, 0.8854177884749692, 1.966316605981078]]"
5837564_1_0,0,"[5.855175409673702, 22.089663761939995, 20.67781525066672]","[[5.309404584050445, 21.627125440703363, 20.452249266696807], [6.400946235296966, 22.552202083176656, 20.90338123463656]]"
5837564_1_1,1,"[8.140759202167377, 4.229740737456583, 29.393630226779276]","[[8.136806313347702, 4.222493066082507, 29.387678479453456], [8.14471209098264, 4.236988408829163, 29.399581974088804]]"
5837564_1_2,1,"[3.522855401474642, 18.348600875874553, 49.98162058098084]","[[3.346042884819563, 18.13139264987665, 49.812487338731785], [3.699667918129724, 18.565809101872556, 50.15075382322962]]"
5837564_1_4,1,"[2.9018798678547952, 22.225612853706444, 21.974480008157993]","[[1.9977874668782645, 21.144359166107918, 20.889090252833167], [3.8059722688313258, 23.306866541304927, 23.05986976348284]]"
5842342_1_0,0,"[4.60299101392027, 3.1562050753989417, 13.255411944293007]","[[3.251957834629546, 2.895818228691522, 12.394737928685988], [5.954024193210995, 3.4165919221063623, 14.116085959900015]]"
5842342_1_0,1,"[8.1353802392631, -0.9004378554275707, 10.679340989408724]","[[8.113577866775348, -0.9033079526066178, 10.663154618570289], [8.157182611750986, -0.8975677582485574, 10.695527360246956]]"
5842342_1_0,2,"[5.210107605402922, 4.586496885650397, 24.28618899491852]","[[5.186631559065157, 4.580029354552083, 24.26545765475763], [5.233583651740572, 4.5929644167485115, 24.306920335078825]]"
5842342_1_0,3,"[-5.81758901544261, -0.18328094272092427, 18.25870015254349]","[[-6.856387635127306, -0.46673460842123937, 17.48346040730841], [-4.778790395757922, 0.10017272297939073, 19.03393989777857]]"
5842342_1_1,0,"[-12.765438484480638, 1.6456746573099243, 20.58437537775453]","[[-12.838535506023653, 1.6150676510966129, 20.493904477342152], [-12.692341462937787, 1.6762816635232625, 20.674846278167383]]"
5842342_1_1,2,"[1.6622404444731866, 3.8357655068414505, 11.352609632466935]","[[1.6446682599357831, 3.829207059076324, 11.341989354592755], [1.6798126290106066, 3.8423239546065884, 11.363229910341104]]"
5842342_1_1,3,"[3.6901301790612666, 2.490992392892893, 27.614008095658175]","[[-1.3903832607034552, 0.7690919258690523, 24.376465723356], [8.77064361882599, 4.212892859916735, 30.85155046796035]]"
5842342_1_1,4,"[-3.7428930881929623, 0.6221394894082835, 22.916097573682837]","[[-4.038477125728963, 0.568722690691477, 22.731410155686277], [-3.4473090506569557, 0.6755562881250882, 23.10078499167915]]"
5782067_1_0,0,"[9.692997934314523, -1.653861687352304, 10.403786986462626]","[[9.691437688308472, -1.6547102226194468, 10.401788514111985], [9.694558180323515, -1.6530131520857647, 10.40578545881566]]"
5782067_1_0,1,"[6.152209852760181, -1.577658259090776, 7.145130154356921]","[[6.095538880967371, -1.6362986439790057, 7.106721241476141], [6.208880824552949, -1.519017874202552, 7.183539067237536]]"
5782067_1_0,3,"[0.7180716958180958, 1.7928175094271492, 2.290772032710191]","[[0.7155928421068578, 1.7908992219093083, 2.2888079309576645], [0.7205505495293993, 1.7947357969451065, 2.2927361344627735]]"
5782067_1_1,0,"[0.49647587138298654, 0.5236020673093319, 3.114711157266038]","[[0.4771329020603465, 0.5048298005546239, 3.0970118953312262], [0.5158188407056282, 0.5423743340640428, 3.1324104192008715]]"
5782067_1_2,1,"[0.6381310609974896, -1.7212954728996097, 0.22930396518402676]","[[0.5408843421776199, -1.7753972633198267, 0.13851906218944907], [0.7353777798173586, -1.667193682479387, 0.3200888681786044]]"
5782067_1_2,3,"[7.429964781827343, -1.0902689316884453, 2.517735408883286]","[[7.429887548826971, -1.090348382804524, 2.517605683969268], [7.430042014911167, -1.0901894805808154, 2.517865133817893]]"
5782067_1_3,0,"[6.193367049526652, 1.26008739019857, 4.875545409345145]","[[6.191716389586649, 1.2580440797889283, 4.873392009462773], [6.1950177094618155, 1.2621307006079263, 4.877698809227969]]"
5782067_1_4,1,"[7.280964500659289, 0.8593189045475949, 8.049914136477529]","[[6.921736196046072, 0.5808013969996333, 7.8423541460726724], [7.640192805272517, 1.137836412095559, 8.257474126882414]]"
5782067_1_4,2,"[0.529124407569854, 1.288533237081565, 1.6875289859916505]","[[0.5289101702583652, 1.2880353706544425, 1.6872351520959883], [0.5293386448814117, 1.2890311035083575, 1.6878228198873393]]"
5846172_3_1,0,"[4.0109197506031755, 6.232161401156439, 10.585926174601719]","[[3.969540958676138, 6.147977981811023, 10.555591579492322], [4.052298542530242, 6.316344820501891, 10.616260769710863]]"
5846172_3_1,1,"[5.405864899496406, 14.120583752842947, 2.643694336869035]","[[5.260526712649484, 13.907393379274529, 2.5824851912226863], [5.551203086343306, 14.33377412641118, 2.704903482515371]]"
5846172_3_2,0,"[12.49605127512353, 14.11624218627944, 5.976064848873886]","[[12.190662331477007, 13.536771179435931, 5.391241987676991], [12.801440218770061, 14.695713193122934, 6.560887710070774]]"
5846172_3_2,2,"[3.022749286279728, 4.564961426105941, 11.46766334211871]","[[3.0225925874008026, 4.5647063768603084, 11.467397850873779], [3.022905985159588, 4.56521647535402, 11.467928833390678]]"
5846172_3_2,4,"[3.1287216795576374, 7.243915310994433, 2.5729477799633855]","[[2.9404472605666734, 6.952899809507298, 2.386934736971751], [3.3169960985486013, 7.534930812481572, 2.75896082295502]]"
5846172_3_3,0,"[1.9733470170747174, 12.169610551419872, 3.7739369472491022]","[[1.9690022637183158, 12.166352043999128, 3.7716558700866933], [1.977691770431257, 12.17286905884181, 3.776218024411847]]"
5846172_3_4,0,"[12.912862483872058, 19.344591483386754, 10.407423837827409]","[[12.780037395162552, 19.073872836093607, 10.219480046152942], [13.04568757258156, 19.61531013067978, 10.595367629501936]]"
5846172_3_4,1,"[10.656383308713739, 7.65581727178266, 10.539615948097913]","[[10.656266081693643, 7.6556864974739325, 10.539476949010167], [10.656500535858624, 7.655948046192894, 10.539754947290769]]"
5846172_3_4,2,"[5.210540026344563, 19.398693921260413, 2.9445962557181664]","[[4.8787417232875905, 19.13700493923082, 2.609116379884393], [5.5423383294015265, 19.660382903290063, 3.280076131551938]]"
5846172_3_4,3,"[2.812680768474926, 19.100000522790584, 6.3828965519819905]","[[2.8126578459802802, 19.099946173301362, 6.3828795621236525], [2.8127036909549004, 19.100054872089103, 6.382913541776261]]"
5846172_3_4,4,"[13.196550508970144, 15.054880235282004, 3.5809474029454167]","[[13.196431131946381, 15.054766214124, 3.5808228407991702], [13.19666988596799, 15.054994256468115, 3.581071965102824]]"
5921362_1_0,0,"[-6.417152381318743, 8.332079229751274, 1.7718979233553578]","[[-6.421316268515499, 8.326281894532354, 1.7704706810869548], [-6.4129884941225725, 8.337876564971062, 1.7733251656235791]]"
5921362_1_0,2,"[2.0303772354057754, -10.157999791719966, 1.7267881161851248]","[[1.9867897604039182, -10.185544338676415, 1.7206322046634352], [2.0739647104076275, -10.130455244763723, 1.7329440277068726]]"
5921362_1_0,3,"[-9.777210607769527, 3.626961647449224, 4.323134880545254]","[[-9.898570846588784, 3.4994488051408807, 4.295401739844497], [-9.655850368950317, 3.7544744897575826, 4.350868021246011]]"
5921362_1_1,1,"[-0.5709592912442679, -10.367540976586636, 3.018004545153973]","[[-0.6344321939575632, -10.401350034375847, 3.008383311665867], [-0.5074863885309728, -10.333731918796998, 3.027625778642077]]"
5882023_1_1,3,"[58.824619251780454, 0.6860095954950313, 1.9037394986932525]","[[58.81629802268021, 0.6776153607189512, 1.90169726866508], [58.83294048086042, 0.6944038302707698, 1.9057817287204575]]"
5882023_1_2,0,"[63.416398204623945, 0.23524406351243626, 1.0449531165568013]","[[63.33105658203644, 0.08603317103886379, 1.01442457190185], [63.501739827208866, 0.38445495598600443, 1.075481661211729]]"
5826522_1_0,0,"[-1.4830324246749813, 2.1509635298167593, 1.0177338978912742]","[[-2.2114995073322397, 1.7925281336521417, 0.7525166870527927], [-0.7545653420177226, 2.509398925981375, 1.2829511087297552]]"
5826522_1_0,1,"[6.023193860751347, -3.170209639742084, 1.6082175371720535]","[[6.023150768681116, -3.1702302841345302, 1.6082019841280664], [6.023236952853498, -3.1701889953374716, 1.608233090200641]]"
5826522_1_1,0,"[19.094347925078182, 4.2060225302116745, 2.475025944133182]","[[18.99203176327734, 4.195480315223326, 2.4631035838048234], [19.196664086878698, 4.216564745199971, 2.486948304461574]]"
5826522_1_1,2,"[16.807539664826184, 3.707213308458939, 0.6419348993720745]","[[16.709573891467837, 3.671707537030636, 0.5998535653762729], [16.90550543818475, 3.7427190798872734, 0.6840162333678799]]"
5826522_1_1,3,"[33.16326416874826, 2.4670295969853084, 3.1526565368823256]","[[33.15221964850711, 2.4638082592010164, 3.151219559645401], [33.17430868898906, 2.470250934769034, 3.1540935141186286]]"
5921592_1_0,2,"[-4.504550647087592, -7.55708537581305, 1.7653221323365784]","[[-4.504648020320359, -7.557184421507525, 1.765313602025995], [-4.504453273860217, -7.556986330126989, 1.7653306626351102]]"
5921592_1_0,4,"[-2.172693067112216, 8.460979764491425, 0.4736050202781072]","[[-2.1731919037274663, 8.460508197457564, 0.47352176172312066], [-2.1721942304966833, 8.461451331520042, 0.47368827883294906]]"
5731853_4_0,0,"[-16.148499408768977, 13.779054788553914, 3.3367184224845183]","[[-16.581080142767483, 13.28308563834089, 3.1385671928681793], [-15.715918674770512, 14.275023938766925, 3.534869652100867]]"
5775050_2_0,0,"[0.3477684738511636, 6.1780124623402655, 2.424083732931488]","[[0.33186900754423737, 6.13597482385528, 2.402041758451805], [0.3636679401580914, 6.2200501008253735, 2.446125707411195]]"
5775050_2_0,1,"[0.6001808371292062, 6.373360773338432, 4.980304884047201]","[[0.5960441736884875, 6.348636211026685, 4.969621913328964], [0.6043175005699412, 6.398085335650135, 4.99098785476544]]"
5775050_2_0,2,"[0.28672141953359925, 8.124806772432974, 4.4313695645772135]","[[-0.08417945378293257, 7.364071087109285, 2.9421230126838394], [0.657622292850131, 8.885542457756666, 5.920616116470588]]"
5775050_2_0,3,"[1.7136578700202711, 1.1703130723945692, 0.747802198242799]","[[1.7123614594138532, 1.1679796670104254, 0.745601674783248], [1.714954280626988, 1.1726464777788648, 0.7500027217024267]]"
5775050_2_1,0,"[1.6473677956919215, 3.0978961490725903, 0.7194091668232733]","[[1.5460244891485733, 2.70693200263605, 0.47764824617260637], [1.7487111022352733, 3.4888602955091357, 0.9611700874739417]]"
5775050_2_1,1,"[0.6746335898503113, 2.8821745887446983, 1.6705025211153393]","[[0.6414751236974245, 2.6876975116834942, 1.5788545595284624], [0.7077920560031976, 3.0766516658059024, 1.7621504827022143]]"
5775050_2_1,2,"[1.4753650974726844, 9.181981947429538, 4.352262819521564]","[[1.4437217214441005, 9.056144888057853, 4.147505555713121], [1.5070084735012732, 9.30781900680138, 4.5570200833300305]]"
5775050_2_1,3,"[1.3007015975191611, 7.983815900675917, 1.3463781982041334]","[[1.2995456413831379, 7.980746104975042, 1.341809811530737], [1.3018575536551995, 7.986885696377724, 1.350946584877445]]"
5775050_2_2,0,"[-0.4072513329540648, 5.839474784323839, 5.601203843484104]","[[-0.4197705726927109, 5.799030891691975, 5.569094142283393], [-0.3947320932154209, 5.879918676955678, 5.633313544684772]]"
5775050_2_2,1,"[-0.15590007511248574, 3.124544408054272, 2.3710514453865925]","[[-0.7369629771137276, 1.2947539316184096, 1.274749655038375], [0.4251628268887562, 4.954334884490134, 3.467353235734811]]"
5775050_2_2,3,"[-1.6627710251106438, 9.429260227515124, 4.62719776780741]","[[-1.7487563842902283, 9.222422965390818, 4.463352263945815], [-1.5767856659310655, 9.636097489639502, 4.791043271669029]]"
5775050_2_3,0,"[0.4275264421911482, 5.161759228897545, 5.0299411521919]","[[0.41939330748512654, 5.146460127514736, 5.007502601593949], [0.4356595768971712, 5.177058330280353, 5.052379702789817]]"
5775050_2_3,1,"[-0.39212249125818655, 10.50363304037768, 6.180437325046176]","[[-0.47442017061519137, 10.409659834739832, 6.082057278753329], [-0.30982481190118194, 10.597606246015568, 6.2788173713390165]]"
5807879_2_0,0,"[-17.242536990289935, -6.4345529150624925, 9.36336775371192]","[[-17.244172264507228, -6.435936270882811, 9.363064413160409], [-17.240901716075783, -6.4331695592415965, 9.363671094253093]]"
5807879_2_0,1,"[2.5715311472237876, -18.09354091853583, 7.726099097850502]","[[2.545065382434724, -18.11823500811769, 7.717494229489232], [2.5979969120128645, -18.06884682895492, 7.734703966211694]]"
5884572_1_0,0,"[-11.294641285724477, 66.89084620060056, 7.3873774234146605]","[[-11.699119543644843, 66.28306079604394, 5.995014218675442], [-10.890163027804148, 67.49863160515741, 8.779740628153911]]"
5884572_1_0,3,"[34.889494523485645, -10.25273501577802, 6.593832580679896]","[[34.88783340220773, -10.254229710483033, 6.590360238038533], [34.89115564473961, -10.251240321073395, 6.597304923321326]]"
5884572_1_2,0,"[-39.05447679634595, -1.2100026140202358, 4.0100537697756655]","[[-39.36897886922915, -1.7236944303820203, 3.540879448927544], [-38.73997472346299, -0.69631079765846, 4.479228090623817]]"
5884572_1_2,2,"[-5.189142413957542, 51.49034575885789, 25.43370331048176]","[[-5.330695950176881, 51.335127095627904, 25.33036675157538], [-5.047588877738158, 51.64556442208707, 25.537039869387772]]"
5884572_1_2,3,"[39.10158856359787, -17.862311924267804, 31.252664950468226]","[[39.094041576458665, -17.8702302701322, 31.24540981150083], [39.10913555071362, -17.854393578403798, 31.259920089424117]]"
5782691_2_0,0,"[21.860942627293724, 0.5628920135181722, 3.3499018997549617]","[[21.859609116444396, 0.5611295732859826, 3.349467483506452], [21.86227613812556, 0.5646544537498944, 3.3503363160018114]]"
5782691_2_0,1,"[-18.495976624024696, -5.101294428445981, 0.7537474346296056]","[[-18.552726550861937, -5.155509129548575, 0.7336431363645918], [-18.439226697187447, -5.047079727343567, 0.7738517328946483]]"
5782691_2_0,2,"[24.04962666190193, 7.218836847088745, 2.920170764013691]","[[24.02071690490655, 7.192877471692605, 2.916092350412835], [24.078536418896263, 7.24479622248495, 2.924249177614677]]"
5782691_2_1,0,"[-18.88910253702001, -18.374567861733354, 1.5103607946663902]","[[-18.899694567592984, -18.38856060145711, 1.5067943495038068], [-18.8785105064463, -18.360575122009994, 1.513927239828863]]"
5777962_1_0,1,"[-11.563899438246864, 2.374015105168918, 1.461172939379145]","[[-11.578143265516326, 2.3711644742458304, 1.4578911696984374], [-11.549655610978027, 2.376865736092194, 1.464454709060033]]"
5777962_1_0,2,"[-14.447308105245877, 2.382327422022597, 12.889992638369412]","[[-14.47201393744007, 2.3769712002996677, 12.882384960766046], [-14.422602273052332, 2.3876836437456195, 12.897600315971609]]"
5777962_1_1,0,"[-13.576743629842026, 1.4455436407819429, 20.65400103781299]","[[-14.091228594243432, 1.2784529309864434, 20.445972894538507], [-13.062258665440623, 1.6126343505774423, 20.862029181087372]]"
5777962_1_1,1,"[-16.90690828098188, -1.0824583739203275, 8.128499600113736]","[[-16.933212799535116, -1.104046389915338, 8.101413292915309], [-16.880603762427658, -1.0608703579253098, 8.15558590731216]]"
5832367_1_0,0,"[1.491071335500521, 3.1991926751218194, 0.7129958870112039]","[[1.1054187452423352, 3.0270002792602573, 0.6969289230267333], [1.8767239257587076, 3.3713850709833877, 0.7290628509956716]]"
5832367_1_0,1,"[-4.515950508657738, 4.121511508734525, 0.5499109657460874]","[[-4.697920109768255, 4.031041214507361, 0.5412158694303824], [-4.333980907547227, 4.211981802961695, 0.5586060620617948]]"
5832367_1_1,0,"[8.808440975893049, 3.5681390428747886, 0.5675119739781886]","[[8.035724006160898, 2.942267476140451, 0.485870289231684], [9.581157945625208, 4.194010609609126, 0.6491536587246931]]"
5832367_1_1,1,"[-5.482090791856786, 3.0466425556624657, 0.6603797280566382]","[[-5.508143773488121, 3.039223187172587, 0.6591015703048992], [-5.456037810225456, 3.0540619241524243, 0.661657885808393]]"
5832367_1_1,2,"[-6.962272987522932, -3.036855628903495, 0.7353935163580205]","[[-7.3174104151873065, -3.145983369241748, 0.7205878578228082], [-6.6071355598585315, -2.927727888565221, 0.7501991748932251]]"
5864856_1_0,1,"[-14.10145971918425, -0.3364892610461114, 37.60112733521082]","[[-14.102593471523992, -0.3377024505120539, 37.599678118563546], [-14.100325966834173, -0.3352760715804705, 37.60257655183317]]"
5864856_1_1,0,"[12.75940011709334, -5.064790867908634, 38.5595405475547]","[[12.727521470752523, -5.08661267665632, 38.5330940878747], [12.79127876343321, -5.042969059160529, 38.58598700723019]]"
5864856_1_1,1,"[12.071272370106291, -1.2510152283771356, 5.583516444201628]","[[12.070909388086372, -1.251488891660189, 5.583170420806304], [12.07163535208184, -1.2505415650894514, 5.583862467584559]]"
5864856_1_1,2,"[-10.972874028344123, -5.8431178043430805, 12.654196169528133]","[[-10.978843067407064, -5.850174734244008, 12.650139021251212], [-10.966904989282549, -5.836060874442302, 12.658253317805285]]"
5864856_1_1,3,"[-13.149549544537193, -4.36484285528718, 11.29608157081448]","[[-13.150865210275818, -4.365887056537651, 11.29530255181674], [-13.148233878767734, -4.363798654030544, 11.296860589797411]]"
5847293_2_0,0,"[59.44199319916433, 6.8781034556834495, 0.5409389479336362]","[[59.05404038932406, 6.813438734748971, 0.5320135072272695], [59.829946009004885, 6.942768176617889, 0.5498643886399971]]"
5847293_2_1,0,"[21.0786835485054, 4.595397882357141, 1.2471668733559613]","[[21.07828354846196, 4.59534263981287, 1.2471587348494362], [21.07908354868244, 4.595453124913053, 1.2471750118643068]]"
5847293_2_2,0,"[56.13939699544351, 5.610052726545721, 0.36035115391544176]","[[53.03058414859451, 4.672142295847927, 0.22257796057174872], [59.248209842292475, 6.547963157243522, 0.4981243472591349]]"
5847293_2_2,2,"[24.708688294602602, 5.8889320906172005, 1.4167465782080693]","[[23.009104431117766, 5.6533595932674885, 1.3901972412964785], [26.408272158087396, 6.124504587966914, 1.4432959151196618]]"
5847293_2_2,3,"[5.117551142058272, 0.943469493621964, 0.5300666909692842]","[[4.454008957135634, 0.8497167615341833, 0.5218409968217363], [5.781093326980916, 1.0372222257097468, 0.5382923851168324]]"
5800327_3_0,1,"[3.522648119518056, 1.9514006866092395, 8.23236267275425]","[[3.397477592973343, 1.7561839513030597, 7.921812363640404], [3.647818646062776, 2.1466174219154257, 8.542912981868108]]"
5800327_3_1,0,"[0.5203498322221438, -3.661592160581887, 16.674668442932823]","[[0.5200672321928941, -3.6618952396634405, 16.67437462758697], [0.5206324322513158, -3.661289081497385, 16.674962258340372]]"
5800327_3_2,0,"[-3.5382060179235117, -0.3436669019778405, 14.240221861698176]","[[-3.7378164008539914, -0.7855085383666494, 13.586747260395658], [-3.338595634993035, 0.09817473441096802, 14.893696463000719]]"
5800327_3_3,0,"[2.03786153203152, -3.1064912473731927, 15.261427933997165]","[[2.0374844149706655, -3.106647022216333, 15.260918173438498], [2.038238649093779, -3.1063354725352936, 15.261937694571778]]"
5785245_2_0,0,"[26.130934009750764, 14.95535550171452, 0.4039018376454862]","[[25.922157494710316, 14.800970125910704, 0.3455304840771537], [26.339710524791887, 15.109740877518723, 0.46227319121383015]]"
5785245_2_0,2,"[9.982464179133382, -0.5384822265249771, 20.420727006915577]","[[9.115054652882522, -1.0240551648465002, 19.956000386773812], [10.849873705384239, -0.05290928820345331, 20.885453627057334]]"
5785245_2_0,3,"[1.439162782708453, 1.3751176431109045, 1.016390691567707]","[[1.419240706544678, 1.3615369325827136, 1.0021125887674283], [1.4590848588722374, 1.3886983536390953, 1.0306687943679866]]"
5838731_1_0,0,"[11.064367005789967, -11.446649759063597, 3.49996208560572]","[[7.844614610893263, -20.552696113185497, 1.3087208869895397], [14.284119400686677, -2.3406034049416977, 5.6912032842219]]"
5838731_1_0,1,"[12.071696414830953, -24.44905036189784, 7.010226272460296]","[[11.902263047268907, -24.961351743461307, 6.926340715933943], [12.241129782393063, -23.936748980334308, 7.094111828986652]]"
5838731_1_1,0,"[-5.854149662373762, 21.46943664681232, 1.5902778543188114]","[[-7.475792657275704, 14.525451481285053, 0.49023193672219834], [-4.232506667471817, 28.413421812339585, 2.690323771915425]]"
5838731_1_1,1,"[12.523777483959028, -2.5452478723545537, 8.226552834645807]","[[10.269022948878828, -14.092098074515203, 6.700204918032622], [14.778532019039233, 9.001602329806094, 9.752900751258991]]"
5838731_1_2,0,"[-5.9922179561347395, 37.72756589784568, 8.754630091977702]","[[-6.634398143600341, 34.466888612452465, 8.464833248824217], [-5.3500377686691305, 40.988243183238836, 9.044426935131177]]"
5832007_1_0,0,"[37.53711283349485, -39.30869448896847, 8.665519217764437]","[[37.52845743301397, -39.31440799245532, 8.66394021535505], [37.545768234007454, -39.302980985492106, 8.66709822018238]]"
5832007_1_0,1,"[18.423184122274336, 50.550853581263354, 4.3560067387074675]","[[18.406091644269164, 50.53720616052945, 4.354134246007991], [18.44027660028242, 50.564501001996234, 4.3578792314083294]]"
5832007_1_1,0,"[30.84991495441891, 19.290319209726384, 11.599750040147349]","[[29.866275142565296, 18.516132657704627, 11.464988453842665], [31.833554766272588, 20.064505761748197, 11.734511626452047]]"
5832007_1_1,1,"[47.94254718877757, 15.423549110540362, 2.1520087460302526]","[[47.87494345694488, 15.317295137807008, 2.1285475505495257], [48.01015092061387, 15.529803083274658, 2.175469941511126]]"
5832007_1_1,2,"[17.068969331804418, 1.0436209483749443, 11.75636994672952]","[[16.81802111578412, 0.711359474120536, 11.654864595968982], [17.31991754782476, 1.3758824226293513, 11.857875297490201]]"
5832007_1_1,3,"[-48.43223793212071, 18.022857113185367, 3.3998794738693525]","[[-48.499253921007096, 17.946174170933045, 3.391527136896422], [-48.365221943233664, 18.099540055438187, 3.4082318108424507]]"
5731853_1_0,1,"[92.27158067919363, 8.572420442932387, 76.14229838556777]","[[92.2696163315277, 8.571965187804258, 76.14112277475408], [92.2735450263467, 8.572875697974888, 76.14347399619663]]"
5731853_1_0,2,"[59.56701919091147, 3.1242870446848707, 75.56997841888689]","[[59.5638197323674, 3.123647450099789, 75.56831258725282], [59.570218649331586, 3.12492663926546, 75.57164425043118]]"
5731853_1_0,3,"[97.48202061722473, 30.430534854717454, 43.34556268142767]","[[96.22939252559462, 30.04585141567245, 42.14622323245146], [98.73464870885408, 30.815218293762225, 44.5449021304035]]"
5846890_1_0,0,"[1.6570844547050816, 7.976339403764047, 4.206177547807384]","[[1.594801234278708, 7.885423730943526, 4.185814878069283], [1.7193676751314522, 8.067255076584573, 4.2265402175454385]]"
5846890_1_0,1,"[0.8919741825498014, 7.0570530960474915, 3.9722962300546887]","[[0.8768758050770509, 7.045713583092419, 3.9685440765810256], [0.9070725600225464, 7.068392609002962, 3.976048383528667]]"
5846890_1_0,2,"[-7.6872322314104355, -8.430500305244284, 1.7676657081171168]","[[-7.90262174416432, -8.764931616496678, 1.6619259178627144], [-7.471842718656522, -8.096068993991846, 1.8734054983715143]]"
5846890_1_0,3,"[1.8660975432364881, -8.579470391441431, 3.9868483600825058]","[[1.386846676198393, -8.942578348914815, 3.8530778635666643], [2.345348410274584, -8.216362433968055, 4.120618856598352]]"
5731853_3_0,0,"[-12.80587125212801, 8.304400554582264, 18.08578266740687]","[[-12.845861275267152, 8.288037292969705, 18.058888140883187], [-12.765881228988542, 8.320763816194628, 18.11267719393022]]"
5731853_3_0,1,"[-16.561270746695694, 5.74874075722186, 93.64863616461567]","[[-16.59085531532345, 5.742543903951896, 93.62575851248116], [-16.531686178066668, 5.754937610491156, 93.67151381676976]]"
5795286_1_0,0,"[-14.235822357452161, 30.842839636453753, 10.707227803229346]","[[-14.252557345655557, 30.79649481024599, 10.668664834691063], [-14.219087369247504, 30.889184462660396, 10.745790771767796]]"
5795286_1_2,4,"[19.24218092421169, 22.23701597053644, 39.383609498004624]","[[19.24207399064727, 22.23689525351041, 39.38343749535563], [19.242287858002193, 22.23713668779847, 39.38378150149824]]"
5795286_1_3,0,"[20.724244538140432, 9.280524874303392, 38.849693195538194]","[[20.113229139893484, 8.87651122918654, 38.48810625976971], [21.335259936387395, 9.684538519420279, 39.21128013130702]]"
5795286_1_4,2,"[13.756122396019213, 67.7710288301347, 43.598590394465205]","[[13.756085252087862, 67.77100409966815, 43.598549434801036], [13.756159541076572, 67.77105356959126, 43.59863135251448]]"
5775050_1_0,0,"[-0.2740167052583001, 5.078244717663261, 3.9586496912714635]","[[-0.3071007571391656, 4.973719917304246, 3.8644308178188207], [-0.2409326533774344, 5.182769518022292, 4.052868564724097]]"
5775050_1_0,3,"[0.37959098563769955, 5.623809851785801, 4.775381574839494]","[[0.37616096904863605, 5.618454181770352, 4.766440768008383], [0.3830210022267635, 5.6291655218008225, 4.784322381670506]]"
5775050_1_0,4,"[0.4468606466166531, 5.768708816520411, 8.530493001514222]","[[0.44442369851654023, 5.762244001108803, 8.524494863567371], [0.44929759471675584, 5.775173631931155, 8.53649113945965]]"
5775050_1_1,1,"[-0.4685758181740071, 6.214848201518393, 2.9589610585399115]","[[-0.4687828973969503, 6.214374811566608, 2.958443423158217], [-0.4683687389509668, 6.215321591471745, 2.9594786939201523]]"
5775050_1_1,2,"[-1.314967188810807, 6.129101592422238, 0.18203089343843784]","[[-1.3170530851463664, 6.124890326906501, 0.17723916452634897], [-1.3128812924753204, 6.133312857937421, 0.18682262235052888]]"
5775050_1_1,3,"[1.1609732001698505, 5.96064979412975, 0.4590975164731191]","[[1.1607148104632454, 5.959889276298186, 0.4584737155343156], [1.161231589876929, 5.961410311968229, 0.45972131741209876]]"
