5771278_2_1,1,"[6.5656693813533415, 14.156830056626138, 1.3788300522798687]","[[6.4640024148303254, 14.102438612699572, 1.370797969556488], [6.667336347876343, 14.211221500552867, 1.3868621350032546]]"
5771278_2_1,2,"[24.805438843618532, 5.447680856427926, 1.6088157642651493]","[[24.805269430386105, 5.447605071875817, 1.608810708479331], [24.805608257164096, 5.447756640945986, 1.6088208200733762]]"
5771278_2_1,3,"[10.575363641921072, 6.647249912442744, 1.419560353602993]","[[6.630755701856259, 3.4859109666672197, 1.2538306728268553], [14.519971581985885, 9.808588858218272, 1.5852900343791312]]"
5771278_2_1,4,"[2.6108267462487307, 3.5279285837886616, 3.1199894919289033]","[[2.6045462655700304, 3.521785236794627, 3.1192978217923955], [2.6171072269275286, 3.5340719307829085, 3.1206811620655577]]"
5771278_2_1,6,"[29.601480834953605, 15.555556829874178, 1.9358394295784778]","[[29.60122472932496, 15.55538723881616, 1.9358299568549846], [29.601736940973353, 15.555726421037946, 1.9358489023414513]]"
5840852_6_0,1,"[-13.167511736089676, -17.18433919916697, 32.42022079960589]","[[-15.960228158400252, -19.77597300024005, 31.611531187535377], [-10.374795313779092, -14.592705398093889, 33.22891041167644]]"
5840852_6_0,2,"[-18.435219019769317, -0.7428170376761142, 18.87685929488597]","[[-19.620763095753976, -1.4571046358422426, 18.37265155991014], [-17.249674943784708, -0.028529439509987875, 19.381067029861924]]"
5840852_6_0,3,"[-15.524341612058922, -2.914296841325655, 9.498856295778701]","[[-15.668643202073195, -3.0560328537369004, 9.446305865336496], [-15.38004002204449, -2.7725608289143806, 9.551406726220636]]"
5840852_6_0,4,"[-8.995912149515688, -9.481054388859464, 23.712292444670076]","[[-9.266837676156076, -9.64647689867353, 23.555616726913716], [-8.724986622875257, -9.315631879045352, 23.868968162426352]]"
5840852_6_0,5,"[-14.613075278543418, 2.5016884692306913, 29.65331803156499]","[[-15.0911915337964, 1.4334664745422856, 28.980060210142657], [-14.134959023290433, 3.5699104639190935, 30.3265758529873]]"
5840852_6_0,6,"[17.85280038421854, -24.68702157944341, 7.668405441682851]","[[17.48506623640781, -25.299739153327906, 7.494364388890655], [18.220534532029305, -24.074304005558886, 7.842446494475031]]"
5840852_6_0,8,"[-15.583309883664011, 3.3716716237272966, 15.962179735088581]","[[-18.130743693421458, 0.9814953384417673, 14.26572952959362], [-13.035876073906543, 5.761847909012822, 17.658629940583516]]"
5840852_6_0,9,"[-17.355442790289125, -9.56318756496959, 2.460908213638535]","[[-17.37804456477385, -9.58201205921972, 2.442121280077273], [-17.332841015804632, -9.544363070719948, 2.4796951471999056]]"
5840852_6_0,10,"[-17.520584788734226, -1.7737013868453428, 9.565137060342735]","[[-19.788413144889756, -4.380247817169403, 8.093818045661937], [-15.252756432578687, 0.8328450434787182, 11.03645607502352]]"
5840852_6_0,11,"[-14.632416680425386, -15.358759307046967, 12.108311222044863]","[[-14.71386679864607, -15.391070859279425, 12.07427174319673], [-14.550966562204582, -15.326447754814003, 12.142350700892566]]"
5840852_6_0,12,"[-13.25370269139351, -21.314400991623394, 24.923191317076096]","[[-17.369589980673535, -24.45073140208492, 21.57486596645608], [-9.137815402113478, -18.17807058116187, 28.271516667696083]]"
5840852_6_0,13,"[13.383296403679857, -17.1336622009768, 12.084175226097429]","[[9.20652251648354, -22.379375594666314, 8.865055613653885], [17.56007029087617, -11.88794880728728, 15.303294838540973]]"
5840852_6_0,14,"[10.21286121257863, 16.26432750033738, 5.99326800116596]","[[6.779180335718321, 13.937537206261247, 4.608869716443193], [13.64654208943894, 18.59111779441352, 7.377666285888724]]"
5840852_6_1,0,"[-5.538643630066578, 3.5270123739642254, 23.138479133411575]","[[-11.800681956061183, -0.9114772469836403, 17.79636731249939], [0.7233946959280253, 7.965501994912092, 28.480590954323752]]"
5840852_6_1,1,"[-12.791163537799672, 31.225673579707696, 18.37523414778581]","[[-12.858569739472312, 31.05078807112707, 18.274333536544443], [-12.72375733612692, 31.400559088288194, 18.476134759026767]]"
5840852_6_1,2,"[-5.145000205780305, 8.228618096599575, 1.1792900620533826]","[[-5.743758875697546, 7.188595566964423, 0.5527685846151249], [-4.546241535863063, 9.268640626234735, 1.8058115394916407]]"
5840852_6_1,3,"[12.214078168423995, -4.456971355152788, 8.49071696076962]","[[3.862042509734266, -23.066039685527585, 2.0019717368647605], [20.56611382711372, 14.152096975222008, 14.979462184674475]]"
5840852_6_1,4,"[-10.549465033825408, -0.6698769272623439, 7.1242415052594925]","[[-13.944349316726775, -5.736062559887997, 5.8282037145406775], [-7.154580750924044, 4.396308705363309, 8.420279295978304]]"
5840852_6_1,5,"[0.30799967465448214, -17.74913471515501, 34.246801262862775]","[[-0.1208680209198561, -18.39924792631157, 33.827543165771786], [0.7368673702288204, -17.09902150399846, 34.66605935995362]]"
5840852_6_1,6,"[-15.074249214332474, -4.59547793531784, 24.176922404510563]","[[-17.523299976512554, -9.936669648592892, 22.332605975872703], [-12.625198452152384, 0.7457137779572154, 26.02123883314841]]"
5840852_6_1,7,"[-6.010581928191251, -21.580690672858427, 24.4707216756203]","[[-6.277010175938777, -22.178865883917023, 24.237899231931934], [-5.744153680443723, -20.982515461799995, 24.70354411930849]]"
5840852_6_3,0,"[6.99118088716131, 2.8926296984351683, 6.611929456907667]","[[4.658105016043855, 1.6423513511006997, 5.533960548743835], [9.324256758278764, 4.142908045769637, 7.6898983650715]]"
5840852_6_3,2,"[1.1565150717791928, 7.413512419762965, 13.050594054782135]","[[-0.8705032446913594, 5.229061186174099, 12.183239618697064], [3.1835333882497454, 9.597963653351826, 13.917948490867213]]"
5840852_6_3,3,"[0.8434791605700555, 2.34219858451479, 11.89960937824786]","[[-0.5533095727513757, 1.260854511865184, 10.604786628681687], [2.2402678938914864, 3.423542657164396, 13.194432127814032]]"
5840852_6_3,4,"[-1.7573756117758481, -2.9546687418419846, 5.721730354902689]","[[-1.8888496189837776, -3.1120252797479915, 5.662812336047383], [-1.6259016045679209, -2.7973122039359786, 5.780648373758024]]"
5840852_6_3,5,"[-4.92228554255557, -2.960513798707551, 14.922394001236476]","[[-5.202457459889031, -3.2250775242287495, 14.646937199681293], [-4.642113625222121, -2.695950073186355, 15.197850802791645]]"
5840852_6_3,8,"[10.785592777365329, -14.35757206434467, 18.557370522409776]","[[9.841186097746238, -15.170841888146397, 18.149901411331467], [11.729999456984402, -13.544302240542928, 18.964839633488015]]"
5840852_6_3,9,"[-17.233807704159904, -12.546605533201692, 10.141109402134054]","[[-17.783153494346195, -12.907946280709982, 9.872835725196627], [-16.68446191397358, -12.185264785693409, 10.409383079071443]]"
5840852_6_3,10,"[16.73986311430852, -15.815050080880402, 27.775901315509962]","[[13.630875042287379, -21.294447326874916, 24.449011523601342], [19.848851186329675, -10.335652834885895, 31.102791107418582]]"
5840852_6_3,12,"[11.64917755467941, 24.533285576375615, 12.462673940629033]","[[9.516034808840097, 22.274577726341327, 10.85686062089821], [13.782320300518727, 26.791993426409903, 14.068487260359852]]"
5758968_15_0,0,"[60.214034688841366, -25.515602711010033, 1.6507223192637173]","[[59.33902369619583, -26.42846173482098, 1.393536173481383], [61.089045681486134, -24.602743687198757, 1.9079084650460312]]"
5758968_15_0,1,"[69.48895663323296, 24.525140918108274, 11.14975804839295]","[[69.48864252208796, 24.52490575226723, 11.149697859337875], [69.48927074302986, 24.525376083774447, 11.149818237244888]]"
5758968_15_0,2,"[-19.204394881534217, -30.355000767078643, 0.9438423869430638]","[[-19.207044404065762, -30.359376073880824, 0.9417842715623728], [-19.201745358999382, -30.350625460280312, 0.9459005023239477]]"
5758968_15_0,3,"[-48.339751031215194, -56.745548956581246, 20.473855530316417]","[[-48.451733487333634, -56.94722097406383, 20.412848693340994], [-48.22776857509793, -56.54387693910193, 20.534862367293254]]"
5758968_15_0,5,"[25.462905797900092, 61.82312310566174, 1.6355281705742604]","[[25.443751694654157, 61.800293636813166, 1.6306748019404154], [25.482059901148812, 61.845952574508345, 1.640381539208306]]"
5758968_15_0,7,"[30.192102935787958, -67.40569093450088, 42.3413356974937]","[[29.804205729935923, -68.06342885018098, 42.07588682323464], [30.580000141639907, -66.74795301882027, 42.60678457175294]]"
5758968_15_0,9,"[28.679780999400126, -68.67030161648947, 8.613212633826992]","[[27.797939879349368, -69.41066171325814, 8.420521690623701], [29.56162211945099, -67.92994151972142, 8.805903577030307]]"
5758968_15_1,0,"[-37.09122066936317, 64.8413869496615, 39.5019576824835]","[[-37.103335297327675, 64.83313864606487, 39.498788875870574], [-37.07910604139887, 64.84963525326151, 39.50512648908938]]"
5758968_15_2,0,"[49.080436109029286, -20.276787294675348, 1.7374493297688025]","[[48.682836666760046, -20.839934117550253, 1.6307251316338482], [49.47803555129783, -19.71364047179998, 1.8441735279037101]]"
5758968_15_2,1,"[-12.783700876536908, 72.66818354933807, 50.8577943127096]","[[-12.788850110203379, 72.66299751285337, 50.85680324173569], [-12.77855164287333, 72.67336958597829, 50.85878538378677]]"
5758968_15_2,2,"[11.337864307038409, -10.714357968524544, 9.555079382444605]","[[11.330954632851212, -10.720386386360842, 9.554083900734895], [11.344773981224938, -10.708329550686303, 9.556074864159967]]"
5758968_15_2,3,"[-34.49985106146114, -66.71575972717586, 28.74432456714929]","[[-34.49994287506166, -66.71580073498775, 28.74429916565171], [-34.49975924816978, -66.71571871766251, 28.744349967311663]]"
5758968_15_2,5,"[-53.87483936766603, -26.732378673713768, 1.6656441451726638]","[[-53.88171049924697, -26.735980300651555, 1.6639143496202755], [-53.867968236015265, -26.72877704675421, 1.6673739407225505]]"
5758968_15_2,6,"[24.938683118329923, -69.64949441246705, 21.01302077625443]","[[24.931653488528312, -69.65646606468863, 21.01157319326806], [24.945712748123995, -69.64252276028293, 21.01446835918978]]"
5758968_15_2,7,"[-31.41115277266529, -74.0459646701482, 10.322965462469822]","[[-31.416470122994276, -74.05599048381511, 10.319829374836441], [-31.405835422325715, -74.03593885648762, 10.326101550101729]]"
5758968_15_3,1,"[-52.93488969671879, 25.403711545302297, 1.7800620429641176]","[[-52.936167940005454, 25.402406693842956, 1.7795247200341333], [-52.93361145355056, 25.40501639674374, 1.7805993658967754]]"
5758968_15_3,4,"[48.086832321978015, -56.17273807940448, 10.57075022721021]","[[48.086790811865846, -56.17277561157393, 10.570735202273383], [48.08687384496907, -56.172700569606384, 10.57076525536867]]"
5758968_15_3,5,"[-19.74054532332696, 72.20650173943598, 4.670059075168023]","[[-19.74196826782347, 72.20470859785715, 4.669579115266359], [-19.7391223788544, 72.20829488100921, 4.670539035078164]]"
5758968_15_3,7,"[-72.19467530959501, 11.627462892673924, 36.36142546358415]","[[-72.19490330090821, 11.627248868761148, 36.36128454919928], [-72.19444731972862, 11.627676916822105, 36.36156637892789]]"
5882085_1_0,1,"[-19.55713408092666, 10.667875305150236, 18.846985243574462]","[[-20.563691277736737, 9.95463750725554, 18.161891068434894], [-18.550576884116566, 11.381113103044939, 19.532079418713966]]"
5882085_1_0,2,"[17.85836813931791, 17.680261966375802, 34.65818128060279]","[[17.287962585712396, 17.381550763352706, 34.33248702475197], [18.42877369292341, 17.978973169398813, 34.98387553645394]]"
5882085_1_0,5,"[-20.393232602251867, 17.611051172562377, 13.863309179846842]","[[-20.61764886222404, 17.58065496503623, 13.756198230360116], [-20.16881634227953, 17.641447380088337, 13.970420129333714]]"
5882085_1_0,6,"[20.854356814089414, 14.35022382788595, 35.69405703511789]","[[20.54748450480524, 14.213054507797587, 35.499232290543944], [21.1612291233736, 14.487393147974245, 35.88888177969204]]"
5882085_1_0,7,"[33.70395056879245, 14.054901109837381, 25.93225353056243]","[[33.6859041328501, 14.046041966048413, 25.920804723771003], [33.72199700472686, 14.063760253625588, 25.943702337359692]]"
5882085_1_0,8,"[30.92975444642529, 13.42500675922127, 36.27687861245664]","[[30.866659715583296, 13.415689854264468, 36.26547377703194], [30.992849177269733, 13.434323664177615, 36.28828344788015]]"
5882085_1_0,9,"[-26.211277560212658, 7.098058606231141, 22.42929019337824]","[[-26.251230523292953, 7.084526627553265, 22.413725353742983], [-26.171324597132724, 7.111590584909353, 22.44485503301626]]"
5882085_1_1,2,"[33.109793956964225, -10.281656686177127, 16.862303446547145]","[[33.097462269238434, -10.285708800981247, 16.85485077736251], [33.12212564468844, -10.277604571374518, 16.869756115731423]]"
5882085_1_1,3,"[20.695187687981317, 13.915436358058674, 9.687211673404056]","[[18.666238529512768, 13.591915325074625, 8.818291967092245], [22.72413684644988, 14.23895739104278, 10.55613137971587]]"
5882085_1_1,4,"[-17.774649745792647, 10.247617030919159, 22.10507877893553]","[[-17.87052138418645, 10.225949663910969, 22.046109704280653], [-17.678778107398816, 10.269284397927562, 22.164047853590645]]"
5882085_1_1,5,"[28.691290850848716, 12.285285778791343, 21.897678023652226]","[[26.959718925289824, 11.9997892055557, 21.178300092867936], [30.422862776407623, 12.570782352027024, 22.617055954436502]]"
5882085_1_1,6,"[-36.083703077753576, 15.958912971487946, 15.38887622491031]","[[-36.27002317120977, 15.779264697453248, 15.165421432148625], [-35.89738298429913, 16.138561245523192, 15.61233101767254]]"
5882085_1_1,8,"[18.791082893641327, 16.178412077392373, 11.741993369964101]","[[18.715806971593267, 16.162788928885597, 11.701521284337204], [18.866358815689225, 16.19403522589944, 11.782465455591307]]"
5882085_1_1,10,"[29.933846926332606, 17.958056127522134, 35.425618519227726]","[[29.795149320301473, 17.924902876055498, 35.326224025869806], [30.07254453236563, 17.991209378989332, 35.52501301258776]]"
5882085_1_2,1,"[-28.948470475805603, 14.888589245981944, 31.999717479518388]","[[-29.605668872304744, 14.579184906653673, 31.72181754019586], [-28.291272079306285, 15.197993585310208, 32.277617418840535]]"
5840852_7_0,0,"[17.074366144215723, -8.969812846074712, 8.700684824133932]","[[16.548195019097065, -9.21358916618444, 8.346348755245062], [17.60053726933441, -8.726036525964988, 9.055020893022812]]"
5840852_7_0,1,"[-10.791917678017725, -18.70146437783179, 37.69134979185095]","[[-12.928904078262972, -23.545283959825976, 36.3708667641032], [-8.654931277772482, -13.857644795837619, 39.01183281959872]]"
5840852_7_1,0,"[-11.827958345192098, 14.468282540576247, 16.58562216585182]","[[-14.829233459110196, 10.181492060194017, 14.568618543291178], [-8.826683231273993, 18.75507302095847, 18.60262578841244]]"
5840852_7_1,1,"[-8.974195299313612, -9.212313112900269, 13.756245910625571]","[[-16.019732317567893, -20.018759469374217, 9.84200642241058], [-1.9286582810593362, 1.5941332435736761, 17.670485398840565]]"
5840852_7_2,0,"[-18.479050657470772, -24.64267511513651, 8.64395031473803]","[[-18.492263338019523, -24.663742166043036, 8.63715083800166], [-18.465837976919968, -24.621608064231786, 8.650749791474084]]"
5840852_7_2,1,"[-3.1023948096970884, 9.568186363162463, 12.215926567164928]","[[-3.1078782424034705, 9.563863368522071, 12.214570145428628], [-3.09691137699082, 9.572509357803021, 12.217282988887174]]"
5840852_7_2,2,"[-11.066550525991653, 5.666022521380004, 23.8038926432123]","[[-13.017671152107244, 2.617358564640478, 20.798087092107053], [-9.115429899876073, 8.714686478119537, 26.80969819431759]]"
5840852_7_2,3,"[-4.197380534492269, -12.437330472153654, 36.51817547044623]","[[-4.223693401058999, -12.476015389144118, 36.49841120194853], [-4.171067667925622, -12.39864555516339, 36.537939738946534]]"
5840852_7_2,4,"[-4.50637723428871, -1.2775052543010645, 17.914524296249667]","[[-5.975249266455319, -3.6808360774452638, 16.210131056509066], [-3.0375052021221007, 1.1258255688431333, 19.618917535990253]]"
5840852_7_2,5,"[3.947894479314736, -17.0599448698611, 26.371380574150297]","[[-4.725621193216309, -23.86405015321438, 21.661668602214533], [12.621410151845783, -10.255839586507816, 31.081092546086055]]"
5840852_7_2,6,"[16.45773225035229, -22.784694639751798, 29.176908090224526]","[[14.967078212146426, -24.497080808032962, 27.670217036279293], [17.948386288558154, -21.072308471470635, 30.683599144169694]]"
5840852_7_3,0,"[14.802295985736677, -15.420614420132509, 7.879944865555428]","[[14.7355646935536, -15.541818023758605, 7.812261982303467], [14.869027277919676, -15.29941081650615, 7.947627748807194]]"
5840852_7_3,1,"[-9.320719515729099, -6.430789748632656, 4.477116873030574]","[[-9.320798192102462, -6.430863432590918, 4.477063067567526], [-9.320640839355775, -6.430716064735897, 4.477170678533826]]"
5840852_7_3,2,"[-11.11649506108294, 0.15626524625135768, 12.098306230555602]","[[-11.236007215616786, -0.13647070503940684, 11.963283242730757], [-10.996982906549134, 0.4490011975421234, 12.2333292183806]]"
5840852_7_3,5,"[-16.348542102300865, -21.240096459560526, 2.9544879455167594]","[[-19.788592130190985, -25.68788801555101, 1.2281917394754382], [-12.908492074410736, -16.792304903570056, 4.680784151558083]]"
5840852_7_3,6,"[-4.934144613722781, 0.2819481107977245, 32.75220531149684]","[[-10.431958038020062, -1.7712912028689503, 29.59065122749924], [0.5636688105744962, 2.3351874244643995, 35.913759395494495]]"
5840852_7_3,8,"[-6.318867098101358, 3.790518290508591, 18.928461711293107]","[[-6.956167549869447, 3.2652449185098655, 18.24725317683671], [-5.681566646333254, 4.315791662507308, 19.609670245749466]]"
5840852_7_3,9,"[-1.1710214461832353, -0.567989833833916, 26.327761542116928]","[[-1.1846013946991072, -0.5875166483841622, 26.317498007645185], [-1.1574414976673786, -0.5484630192836778, 26.338025076581488]]"
5840852_7_3,10,"[-8.059933032246974, 9.804641443695184, 33.249103407020705]","[[-8.063783372182753, 9.794051678100052, 33.24207019741662], [-8.056082692311795, 9.815231209291492, 33.25613661663256]]"
5840852_7_3,11,"[-16.517072821231334, 28.49191643370964, 17.727938222942555]","[[-16.517728241163756, 28.49083897442681, 17.72719004161385], [-16.51641740128787, 28.492993892957923, 17.728686404246293]]"
5840852_7_3,12,"[-13.380617582056427, 7.438790516059576, 15.484343274153181]","[[-13.816305695293881, 6.850060256397371, 15.11057693628583], [-12.94492946881903, 8.02752077572181, 15.858109612020593]]"
5840852_7_3,13,"[-8.008163458542686, -11.03125342766363, 28.243871259819596]","[[-8.00834951093911, -11.031438728354917, 28.243773366783483], [-8.007977406056854, -11.031068126883351, 28.24396915250863]]"
5911816_4_0,2,"[13.074141530695641, 38.043651682205876, 73.03805862600002]","[[13.070702789828587, 38.0429412466424, 73.03500572745648], [13.077580271559512, 38.04436211800527, 73.04111152445182]]"
5911816_4_0,4,"[-15.13457020292954, 33.90534476901501, 53.42403153853687]","[[-15.17402954742747, 33.89783172029469, 53.4092943470788], [-15.095110858433369, 33.91285781772312, 53.43876873000568]]"
5911816_4_0,10,"[23.76942140274446, 31.978149262802877, 47.397945355559486]","[[14.843432280050962, 30.316371310197937, 42.63652290016034], [32.69541052543795, 33.63992721540784, 52.15936781095855]]"
5842650_1_0,4,"[-14.010375393235977, 54.39157407164303, 53.31768229816844]","[[-14.051910482546065, 54.27157022132296, 53.23954550052861], [-13.968840303926568, 54.511577921965454, 53.395819095811916]]"
5842650_1_0,5,"[-25.476330044947645, 9.466483645920244, 51.436925631070075]","[[-25.49290115113243, 9.439330214909607, 51.407641338274445], [-25.459758938765752, 9.493637076932185, 51.466209923876264]]"
5842650_1_0,6,"[-5.600170064717206, 57.33636784429501, 37.5789386429863]","[[-5.600319349087247, 57.33617852340828, 37.57878801396767], [-5.60002078033359, 57.33655716554068, 37.57908927172926]]"
5842650_1_0,7,"[-19.29750677108217, 23.42391068843435, 52.946122558661685]","[[-19.300995926531947, 23.41678284109814, 52.94339743652223], [-19.294017615640676, 23.431038535764742, 52.948847680778]]"
5842650_1_0,8,"[-18.557957750087198, 54.07243513818792, 2.7705887034922756]","[[-18.889827801641456, 53.1952859615012, 2.4329632257187757], [-18.226087698532798, 54.9495843148746, 3.108214181265755]]"
5842650_1_0,10,"[-13.471198867133115, 30.31100251847002, 52.17142400093313]","[[-14.367784354081317, 28.970835612607313, 51.219412215411595], [-12.574613380184937, 31.651169424332753, 53.12343578645452]]"
5842650_1_0,11,"[-8.782105155832639, 55.01592789897375, 1.8579991127137334]","[[-8.78784813612687, 55.010205626311986, 1.8485025940716588], [-8.776362175539154, 55.0216501716132, 1.8674956313561943]]"
5842650_1_1,1,"[6.856362159344364, 6.627848364076885, 52.48822730312162]","[[6.856189762234564, 6.627361807518157, 52.48793059668917], [6.8565345564718285, 6.628334920645442, 52.48852400992989]]"
5842650_1_1,7,"[-8.673832451511863, 7.128110808463393, 49.095311523134825]","[[-8.80367653841373, 6.814435786640802, 48.78321305974596], [-8.543988364609897, 7.441785830285907, 49.40740998652353]]"
5842650_1_2,0,"[3.4025569980853785, 53.78060844562766, 48.44814399151111]","[[3.3569229640689993, 53.67496336867727, 48.37688400343973], [3.4481910321017613, 53.88625352257752, 48.519403979584084]]"
5842650_1_2,1,"[12.237035909985371, 57.765830792001054, 20.807857621335334]","[[12.236028094468987, 57.76436221487957, 20.806226035835664], [12.238043725486213, 57.767299369043414, 20.809489206838137]]"
5842650_1_2,2,"[4.148064199124197, 55.53709839572741, 33.42810675968152]","[[4.1474163113091205, 55.535622205848426, 33.426981547834984], [4.148712086938248, 55.53857458568547, 33.42923197159598]]"
5815969_1_0,0,"[4.962754653382032, 54.91356533588806, 17.67408304377158]","[[4.9566589136320305, 54.90898928384149, 17.664153324475098], [4.968850393131102, 54.918141387879444, 17.684012763064498]]"
5815969_1_0,6,"[13.980291294944868, 12.952165368305717, 60.951940228009526]","[[13.137214257635087, 12.213065563520177, 60.299542337844954], [14.823368332254624, 13.691265173091237, 61.6043381181739]]"
5815969_1_1,2,"[39.794048832323824, 22.543089819338125, 45.36218350123844]","[[39.7518331395985, 22.471655675027126, 45.316281307381914], [39.836264525042566, 22.614523963647056, 45.40808569509271]]"
5815969_1_1,3,"[18.17106028004871, 53.61205498901487, 43.6440211171958]","[[18.17100668044946, 53.6119929369478, 43.6438855850777], [18.17111387985502, 53.612117046209136, 43.64415664820038]]"
5815969_1_1,5,"[10.608947355322746, 50.26545451146764, 0.9793341291948866]","[[10.608542695148516, 50.26513970210496, 0.9788052304862399], [10.60935201547275, 50.2657693203612, 0.979863027903851]]"
5815969_1_1,10,"[34.03714480179418, 53.37212139407583, 24.3827794589452]","[[34.037086850794644, 53.37201844357659, 24.38270530565686], [34.03720275522648, 53.372224348893354, 24.382853614148868]]"
5815969_1_1,11,"[15.454663179389334, 10.42072512302255, 46.38741940474653]","[[15.45414893060998, 10.419947631029714, 46.3860566872997], [15.455177428197468, 10.421502615058486, 46.38878212231893]]"
5815969_1_2,2,"[3.812125875373888, 52.18730787988758, 19.354301653000356]","[[3.8120633869676306, 52.187221966579514, 19.354164836321754], [3.812188363751594, 52.187393794111074, 19.354438469585634]]"
5815969_1_2,6,"[20.448364840116735, 11.708206559877985, 56.004894695179956]","[[20.398460241295542, 11.58609097938188, 55.86656469816319], [20.498269438936898, 11.830322140374264, 56.143224692195815]]"
5414790_1_1,0,"[6.7041689470434, 3.577253732300843, 2.8271200502661538]","[[5.2359587099771225, 1.8860699712233617, 1.7881511943155817], [8.172379184109676, 5.268437493378324, 3.8660889062167243]]"
5414790_1_1,1,"[-9.128156444632904, 15.626304988921266, 5.995648961826619]","[[-9.458832514281315, 15.027870662296023, 5.768000841374616], [-8.797480374984477, 16.22473931554647, 6.223297082278623]]"
5414790_1_1,2,"[11.52348213633576, -8.122862556585984, 2.063737738095333]","[[11.458643069887131, -8.264924558920681, 2.0192432853428266], [11.588321202784421, -7.980800554251269, 2.108232190847841]]"
5414790_1_1,4,"[-12.69813823273144, 5.786957271980576, 0.3851835124275229]","[[-13.092131275805079, 5.4711024637669965, 0.2535557345057914], [-12.304145189657776, 6.102812080194134, 0.5168112903492531]]"
5414790_1_1,6,"[-9.326621424095803, 17.809622551858105, 0.29139387997274885]","[[-9.333618438168113, 17.79649448856286, 0.2829763025545144], [-9.319624410024513, 17.822750615152767, 0.2998114573909643]]"
5414790_1_1,7,"[7.020486175414586, 12.781230897252405, 3.2383614006414545]","[[6.585063641504998, 11.88957257391343, 2.9934841022465974], [7.455908709324181, 13.67288922059139, 3.4832386990363133]]"
5414790_1_1,8,"[10.772718520330555, -4.561686782661917, 6.553261332078454]","[[9.608078616778084, -6.001881102334641, 6.262140152974506], [11.937358423883047, -3.1214924629891976, 6.844382511182417]]"
5414790_1_1,9,"[12.4260566375078, -5.606648322675781, 3.833761051436899]","[[12.302630806043563, -5.944122058017412, 3.767977765125271], [12.549482468972293, -5.2691745873342635, 3.899544337748636]]"
5414790_1_1,10,"[-11.846416849029293, 5.601051446274736, 1.111232287877223]","[[-11.87598840631255, 5.577615751089197, 1.1039585459461903], [-11.81684529174567, 5.62448714146018, 1.1185060298082392]]"
5414790_1_1,11,"[-9.682080394296047, 9.92608838696294, 0.6530150770885187]","[[-9.922268499157953, 9.657947694463767, 0.5813887148887822], [-9.441892289434234, 10.194229079462188, 0.7246414392882585]]"
5414790_1_1,13,"[5.915695576167746, -8.507664536695804, 0.7247855751273569]","[[5.865135566863405, -8.550245955323765, 0.7105035724518165], [5.966255585472133, -8.465083118067819, 0.739067577802903]]"
5414790_1_2,0,"[7.454517495836163, 10.151164465070496, 5.521074265646908]","[[5.27224141202361, 8.93042396741345, 4.78851057801166], [9.636793579648717, 11.371904962727545, 6.253637953282155]]"
5414790_1_2,2,"[2.132537099926948, 20.241462335132148, 2.6596922040549473]","[[2.098342357134843, 20.173090126745432, 2.647527654796026], [2.1667318427190523, 20.309834543519596, 2.6718567533138855]]"
5414790_1_2,3,"[10.193206789716227, -2.7073055339961467, 1.4679292844645448]","[[8.9962032997759, -4.159056612346195, 0.9587326378685633], [11.39021027965654, -1.2555544556460956, 1.9771259310605251]]"
5892823_2_0,0,"[12.707589770252156, -26.215379191307186, 11.571187780664415]","[[12.700753935929756, -26.331924139229386, 11.566725797853948], [12.71442560457558, -26.098834243382612, 11.575649763472562]]"
5892823_2_0,1,"[4.792944842508355, 85.57192780872286, 0.29984320772774997]","[[4.792061698857831, 85.5622422007198, 0.2993370293965656], [4.793827986159107, 85.5816134167751, 0.3003493860590245]]"
5892823_2_0,2,"[-2.3461560324709776, 14.551665697453444, 7.182730312744384]","[[-2.3472030756661715, 14.540372077415075, 7.182345881455836], [-2.345108989275773, 14.56295931749386, 7.183114744036002]]"
5892823_2_0,3,"[-2.209644512038389, -30.823388529439264, 4.312507727230742]","[[-2.240605230538367, -31.182482592190826, 4.299200869066622], [-2.17868379353838, -30.464294466687345, 4.325814585394847]]"
5892823_2_0,4,"[12.81226030491374, 90.42067042999547, 12.644832258337049]","[[12.789862053465507, 90.19751987072434, 12.628572548949881], [12.834658556361616, 90.64382098926907, 12.661091967724174]]"
5892823_2_0,5,"[-2.7085270109017237, 62.06663413922199, 1.6328310202884653]","[[-2.720648289053955, 61.90791668234951, 1.6277518444416503], [-2.696405732749525, 62.22535159609248, 1.6379101961352664]]"
5892823_2_0,6,"[8.935819441092406, 112.97446146879123, 0.3916162729570604]","[[8.83971009776707, 112.12887603943884, 0.33841148141866895], [9.031928784417728, 113.82004689814059, 0.44482106449544845]]"
5892823_2_0,7,"[9.58238751559864, 3.1662949026503973, 12.159592727063856]","[[9.573060424414344, 3.0280054105477294, 12.15636472887641], [9.591714606783533, 3.304584394753169, 12.162820725257523]]"
5892823_2_0,8,"[5.480238421757794, -20.68084923735097, 12.359263588012505]","[[5.4147067351981395, -21.947713016068032, 12.319476669022135], [5.545770108317383, -19.413985458633594, 12.399050507002586]]"
5892823_2_0,9,"[2.6078921979891736, -68.27305726405409, 12.61759513288374]","[[2.083206336031163, -73.14166994465303, 12.412510564991708], [3.1325780599471833, -63.404444583455124, 12.82267970077581]]"
5892823_2_0,10,"[0.8288639053426423, 21.001491085681494, 12.434583946422714]","[[0.8286223809999715, 20.999532426308345, 12.434443268445564], [0.8291054296850529, 21.00344974504873, 12.434724624407357]]"
