5797055_1_1,2,"[-67.64811690455414, 3.3722780666613708, 24.27590614793181]","[[-67.64866760568009, 3.3721875713672977, 24.273307296190765], [-67.64756620297194, 3.3723685619659323, 24.27850499968308]]"
5797055_1_1,3,"[-20.90121218565034, 3.4904490699956767, 173.08854392364825]","[[-20.916156857239557, 3.489069932896237, 173.05627669862054], [-20.886267514065153, 3.491828207095202, 173.12081114857511]]"
5797055_1_1,4,"[41.48084484965964, 8.676465696934452, 143.06369056612888]","[[35.57695440039669, 8.430614294822206, 138.60619708229729], [47.38473529892258, 8.922317099046712, 147.52118404996054]]"
5873277_3_0,0,"[29.0437538400117, 15.381172052720505, 3.1944829357123843]","[[27.81419532004844, 14.823774977052272, 3.1333197732669906], [30.273312359974923, 15.938569128388709, 3.255646098157786]]"
5873277_3_0,1,"[-6.9641242977073, 16.692987190527717, 0.2698773799815752]","[[-7.377011914130358, 16.325982087016797, 0.2446497051593714], [-6.5512366812842435, 17.059992294038587, 0.2951050548037791]]"
5873277_3_1,0,"[34.24265652155867, -2.402570273618646, 3.4375069686838695]","[[34.137928112667254, -2.4599958761514857, 3.4308084015489624], [34.34738493044955, -2.3451446710857935, 3.444205535818886]]"
5873277_3_2,0,"[-28.040135420645388, 16.994620330276188, 1.5848100661778104]","[[-28.70140966921636, 16.08434990791187, 1.5063235574198337], [-27.378861172074444, 17.904890752640483, 1.6632965749357809]]"
5873277_3_2,1,"[-6.721670998232345, 17.056915196960944, 2.632190891038632]","[[-6.747853790153271, 17.049039483427855, 2.6314505815166123], [-6.69548820631134, 17.064790910494025, 2.632931200560836]]"
5873277_3_2,2,"[25.88247569940851, 11.552834462299337, 2.898326403612292]","[[25.861748695111103, 11.546919582357152, 2.8968651967349768], [25.90320270370556, 11.558749342241978, 2.8997876104901135]]"
5873277_3_2,3,"[29.684954121601937, 0.47361766181091247, 0.5024368539413082]","[[29.221183021478808, 0.22617110870148482, 0.4778107375213169], [30.14872522172506, 0.7210642149203406, 0.5270629703612995]]"
5761827_1_0,0,"[7.9956172466593625, 3.981625022917997, 44.47439086293794]","[[-37.17178070676916, -42.923726622079144, 9.921395408566184], [53.16301520008788, 50.886976667915135, 79.02738631730966]]"
5761827_1_1,0,"[-26.226419319944934, 14.535126179566445, 40.02759173521676]","[[-53.182836394593934, -25.28643263676682, 4.815429183854889], [0.7299977547040584, 54.35668499589971, 75.23975428657863]]"
5761827_1_2,0,"[32.65845783177647, -54.37160842515832, 22.151810949754704]","[[28.831011358292415, -56.898128888548264, 16.290791737789874], [36.48590430526056, -51.84508796176842, 28.012830161719563]]"
5761827_1_2,1,"[-37.384673199798414, -43.61933367662636, 69.33695060187398]","[[-45.39468637846136, -59.7322007364222, 59.14583713430949], [-29.374660021135465, -27.50646661683051, 79.52806406943853]]"
5814566_1_1,1,"[35.84531448571995, -3.819647539423717, 5.279689237468066]","[[35.78080013354473, -3.9883721236129968, 5.260446725806587], [35.909828837895475, -3.6509229552345848, 5.298931749129879]]"
5814566_1_1,2,"[-35.679520668353675, -19.659628952637373, 9.21481580558017]","[[-35.68018722723017, -19.661451982686327, 9.21461746368615], [-35.678854109531365, -19.657805922578778, 9.21501414748662]]"
5852984_1_0,3,"[-7.488699977373674, -21.7795976829896, 1.0863002351721636]","[[-7.779870285205999, -21.90992820266092, 1.0555796562724573], [-7.197529669541377, -21.649267163318328, 1.1170208140718707]]"
5852984_1_2,1,"[2.2459636991283665, 37.64296468398983, 5.1629818120931965]","[[2.1150502830220077, 37.359470365666795, 5.0811221032835725], [2.376877115234727, 37.926459002313266, 5.244841520902803]]"
5852984_1_2,3,"[-31.972031776519454, 14.622681144499087, 5.903512683966368]","[[-31.97218230575799, 14.62250050455173, 5.903475730174011], [-31.97188124611145, 14.622861784012805, 5.903549637601647]]"
5852984_1_2,4,"[-11.202624825635638, 24.911805326381042, 8.928247403693987]","[[-11.204251966460616, 24.910758388560758, 8.927896318512829], [-11.200997684813752, 24.91285226420333, 8.928598488872613]]"
5852984_1_3,0,"[-32.25772800478512, -9.253986598156908, 4.2981984952887995]","[[-32.25790886030372, -9.254249966576431, 4.29813772285318], [-32.25754714931123, -9.253723229552712, 4.29825926765042]]"
5825805_1_0,0,"[-2.7703750666329805, 9.758208905951701, 14.077369856272279]","[[-2.770470712451995, 9.758164177748057, 14.077304204678162], [-2.7702794207980337, 9.758253634171538, 14.07743550768359]]"
5825805_1_0,1,"[19.801927179436777, -3.4669271207355337, 1.826129962524818]","[[19.56240512445052, -3.519703867223735, 1.6749006544121945], [20.041449234422984, -3.4141503742473165, 1.9773592706374326]]"
5825805_1_0,2,"[3.373444998279602, -4.549345668676787, 0.9410023457019202]","[[3.3714365239733444, -4.549826235242705, 0.9405538318212244], [3.375453472585661, -4.548865102108957, 0.9414508595824053]]"
5825805_1_1,1,"[-13.354297961567793, -10.227667996816443, 0.4757804833253509]","[[-13.663390657051279, -10.4078666050104, 0.19671366288347808], [-13.045205266084364, -10.047469388622508, 0.7548473037672252]]"
5825805_1_1,2,"[-15.752028445333147, -7.735455718549028, 0.938206906446238]","[[-15.752662631756865, -7.735776928213496, 0.9377042465948056], [-15.751394258828364, -7.735134508842282, 0.9387095662937379]]"
5825805_1_1,3,"[-9.561687978824216, 9.756913794564808, 9.468379557413448]","[[-10.563973048522229, 9.28201033143933, 8.927932155217645], [-8.559402909126206, 10.231817257690285, 10.008826959609253]]"
5825805_1_1,4,"[-24.65421037670573, 10.151237009677708, 2.443162931637894]","[[-24.661874539995384, 10.145028848431277, 2.4399757373881332], [-24.646546213420432, 10.157445170924458, 2.4463501258881504]]"
5825805_1_2,0,"[4.074022802080964, 10.7633955128566, 23.949141058461034]","[[3.9992813440957433, 10.751676412160343, 23.91277059670906], [4.148764260066165, 10.775114613552521, 23.9855115202137]]"
5825805_1_2,1,"[-19.5600620206309, 10.294065095152112, 19.893862093044827]","[[-20.400948858777888, 9.91583013254905, 19.51368115941066], [-18.719175182483923, 10.672300057755173, 20.274043026678925]]"
5825805_1_2,3,"[21.848569136243633, 10.294244772550769, 19.895106565951743]","[[21.778886149829447, 10.227379465806944, 19.85450591939852], [21.918252122659347, 10.361110079295369, 19.935707212506735]]"
5800327_1_0,0,"[-1.4520826732017382, 3.6487578390786735, 6.174801022328483]","[[-1.6297328607661226, 3.4940626241913026, 5.7971564073806725], [-1.274432485637354, 3.803453053966045, 6.552445637276289]]"
5800327_1_0,1,"[-0.19579120048057422, 0.6612606164150393, 13.837453110667179]","[[-1.1668523375490063, -1.0998733391112394, 11.232310064013014], [0.7752699365878579, 2.422394571941318, 16.442596157321336]]"
5832367_2_0,1,"[-1.2762627430237934, 0.7588985364314451, 0.4725687558414814]","[[-1.3035405491580383, 0.7392663747127778, 0.47125394942228716], [-1.2489849368895596, 0.7785306981501147, 0.4738835622606734]]"
5832367_2_0,3,"[-0.5932595188162421, -2.461586171760864, 0.25963553444890236]","[[-0.5976322798190535, -2.465194708140155, 0.2591972637783207], [-0.5888867578134201, -2.457977635381587, 0.26007380511948125]]"
5832367_2_2,0,"[-1.4960472798233064, -1.642636475425897, 0.41877220109220037]","[[-1.4967613152747024, -1.6431482144025464, 0.41870351577764797], [-1.4953332443725464, -1.6421247364492206, 0.4188408864067825]]"
5832367_2_2,1,"[0.24262653128831171, -2.1084616576869823, 0.21926868565372243]","[[-0.6346677312827068, -2.496754276567145, 0.14612420611456559], [1.1199207938593303, -1.7201690388068198, 0.2924131651928792]]"
5832367_2_2,2,"[-1.5091381834911206, 0.9134839760382615, 0.6598710856727025]","[[-1.7552620756258956, 0.7323262131158683, 0.6490210463977775], [-1.2630142913563451, 1.094641738960654, 0.670721124947627]]"
5816748_1_1,1,"[193.58668029508007, 65.37941402205445, 20.866080001392007]","[[193.5655026715957, 65.36787718527549, 20.862104295270957], [193.6078579181762, 65.39095085871804, 20.870055707481495]]"
5785245_1_0,2,"[17.90097404858798, 2.168470710911714, 0.728903467571784]","[[17.89504680604112, 2.1648948222739297, 0.7234210644140687], [17.906901291143303, 2.172046599550398, 0.73438587072976]]"
5785245_1_0,3,"[4.779576178277213, 22.284153274800428, 6.717406899174529]","[[4.777797883610657, 22.28248371647711, 6.716227430532165], [4.781354472942669, 22.285822833126147, 6.718586367818793]]"
5785245_1_1,0,"[11.478387684246416, 4.19596205241604, 4.938561412577619]","[[11.468549526694002, 4.186904327980703, 4.9307575840965026], [11.488225841801185, 4.205019776852448, 4.946365241059789]]"
5785245_1_1,3,"[29.76993694422253, 19.38562623138978, 7.916605071647788]","[[28.236351959813852, 18.814597092032535, 7.127547843259693], [31.303521928631163, 19.956655370747015, 8.70566230003586]]"
5785245_1_1,4,"[26.73249803421394, 4.764221813394134, 29.32083370455544]","[[25.110794422427137, 4.164621214953012, 27.88055732206545], [28.35420164600067, 5.363822411835233, 30.761110087045353]]"
5785245_1_2,0,"[25.487691489561072, 4.76203719030353, 1.9854598627096536]","[[24.063352706788113, 4.224302467078952, 0.8577459641757708], [26.912030272334047, 5.299771913528102, 3.1131737612435364]]"
5785245_1_2,2,"[29.567770561878284, 3.510289914739734, 11.066155575587]","[[27.935133824944437, 2.4022026421498612, 10.065195767238826], [31.200407298812188, 4.618377187329612, 12.067115383935189]]"
5785245_1_2,3,"[19.242801785675802, 24.555597415633887, 8.809936005552686]","[[19.134221345533547, 24.504214622704914, 8.691481904592946], [19.351382225817872, 24.606980208561566, 8.928390106512262]]"
5785245_1_2,4,"[29.926035211033476, 24.146366111950705, 8.204682077270034]","[[29.893266275034385, 24.117535479810577, 8.179161299481473], [29.958804147028154, 24.175196744087444, 8.230202855057469]]"
5831402_1_0,0,"[-7.525948049375835, 3.144612308560699, 14.900797359344308]","[[-7.62046862018322, 3.073748131954508, 14.49098564973157], [-7.431427478568316, 3.2154764851668496, 15.31060906895685]]"
5831402_1_0,2,"[-7.471348652323946, -5.0536997884299915, 1.1044307826529927]","[[-7.471372563944802, -5.053716549073403, 1.10435278702771], [-7.471324741045502, -5.053683028036103, 1.1045087783247542]]"
5831402_1_0,3,"[-6.2724698464694475, -0.5799766996265368, 0.3941574364668521]","[[-6.275196945841785, -0.5829033350758747, 0.3878619967130878], [-6.269742747098002, -0.5770500641771895, 0.40045287622062303]]"
5831402_1_0,4,"[7.686928037955408, -3.577837092080923, 33.751941050711714]","[[7.576272020116527, -3.717575488721617, 32.85997041900893], [7.797584055794328, -3.438098695440254, 34.643911682414796]]"
5731853_2_1,0,"[-17.035760222218794, 13.886345473809127, 19.334674755439416]","[[-21.102610315599875, 5.491696793351931, 15.784563501159411], [-12.96891012883772, 22.280994154266327, 22.884786009719434]]"
5731853_2_2,0,"[10.597931205749193, 25.04471618612348, 26.003299444907885]","[[10.597781609202858, 25.044608878306516, 26.003224015750952], [10.5980808022431, 25.04482349383895, 26.003374873446987]]"
5731853_2_2,1,"[2.644617395852651, 26.468555547205966, 14.44395122785015]","[[2.574584742089933, 26.41153530954837, 14.424400446266725], [2.7146500496153645, 26.525575784864287, 14.463502009433922]]"
5731853_2_3,0,"[-1.8385276073698724, 25.943690134223143, 6.778141876599868]","[[-7.08287709379733, 22.46221957557114, 4.559674022505579], [3.4058218790575845, 29.425160692875153, 8.996609730694157]]"
5731853_2_3,1,"[-13.863322014181437, 12.676399006623473, 7.32058576713524]","[[-13.924922630025486, 12.617781235793638, 7.287294756110847], [-13.801721398337994, 12.735016777453628, 7.353876778159971]]"
5731853_2_3,3,"[3.150670387938503, 8.836562266848405, 12.61851712863167]","[[2.901625787241055, 8.320272110403593, 12.441868514106424], [3.3997149886359534, 9.352852423293228, 12.79516574315695]]"
5765487_2_0,0,"[27.31997774051582, -3.8502621612819, 17.00811792035051]","[[27.241820124070106, -4.09400851336174, 16.932919832479964], [27.398135356960534, -3.6065158092019436, 17.08331600822054]]"
5765487_2_0,1,"[26.05598667198822, -5.726400519159471, 31.778560721821083]","[[26.055843402980447, -5.726709894105436, 31.77847175251978], [26.056129941435383, -5.726091144140707, 31.778649692024157]]"
5765487_2_0,2,"[-2.764741031967581, -16.984890679031068, 3.685177276504695]","[[-2.765122260068964, -16.985333072861852, 3.6848354634758262], [-2.7643598038666677, -16.984448285153245, 3.68551908953574]]"
5765487_2_1,0,"[26.29748008775703, 1.5320194510919147, 22.438042624301122]","[[26.177165567624474, 1.3740618189359306, 22.382867841222506], [26.417794607889856, 1.689977083247894, 22.493217407379987]]"
5765487_2_2,1,"[27.30173731397704, -0.8447662492053626, 25.732547320911824]","[[27.30170472585578, -0.8447961252280214, 25.732529392336513], [27.301769904815448, -0.8447363732375033, 25.7325652526432]]"
5765487_2_3,0,"[34.48170500038819, 0.7634426705495069, 35.630818998274336]","[[34.48134590779746, 0.7623684241756833, 35.63044498823446], [34.48206409280715, 0.7645169169140474, 35.63119300777906]]"
5765487_2_3,1,"[35.635465957041255, 14.369480755416939, 19.548723297514492]","[[35.63366794603289, 14.361040799183254, 19.54622664469915], [35.63726396809436, 14.377920711642997, 19.551219950324064]]"
5765487_2_3,2,"[26.50563438874869, -4.390543960957335, 18.751071090794362]","[[26.50561218196867, -4.390600382116727, 18.75104425334454], [26.50565660436698, -4.390487540989003, 18.751097931600448]]"
5911816_3_1,0,"[32.90903056330279, -1.5869086006965727, 5.901539132091895]","[[32.75544196265534, -1.614388078800451, 5.859669411611613], [33.06261916395002, -1.5594291225927006, 5.943408852572098]]"
5911816_3_1,2,"[40.60318930915371, -2.921924942572725, 6.738853143179549]","[[40.41180567397177, -2.9530240415856346, 6.714698450462479], [40.794572944335044, -2.890825843559792, 6.763007835896587]]"
5911816_3_2,0,"[26.449080732848355, 3.4634318228157728, 2.717493617743185]","[[26.325361921426392, 3.4382002698031475, 2.680964631236143], [26.572799544271646, 3.488663375828519, 2.754022604250264]]"
5846014_1_0,2,"[-25.822490330608307, -5.169699047377109, 2.737718052438632]","[[-25.89915195506414, -5.228905037703434, 2.708576821267352], [-25.745828706153752, -5.110493057050967, 2.7668592836100436]]"
5846014_1_0,3,"[4.083460004177676, -27.235214951365418, 9.396438965131981]","[[4.075433549093732, -27.245236215799753, 9.394013665746117], [4.091486459261012, -27.225193686932318, 9.398864264521078]]"
5846014_1_0,4,"[17.76390914935238, 5.174066944655961, 10.179957699660282]","[[17.41872415094501, 4.959720266257154, 10.064616880981944], [18.10909414775969, 5.388413623054763, 10.295298518338576]]"
5846014_1_1,0,"[-7.922294098765707, 8.749746516861965, 14.671389732548908]","[[-8.568273564203315, 8.350873031587467, 14.55307163140212], [-7.276314633328086, 9.148620002136427, 14.789707833695495]]"
5846014_1_2,0,"[-1.7182980556738843, 19.788709152053784, 8.267229004663982]","[[-1.7222931795340664, 19.78589528216296, 8.266084953925608], [-1.714302931813723, 19.791523021942737, 8.268373055396323]]"
5846014_1_3,0,"[-25.950051970453245, -6.598037581377343, 3.0076906046083485]","[[-25.950732405641183, -6.598621501177686, 3.0075077445863982], [-25.94937153528528, -6.597453661560547, 3.0078734646228185]]"
5846014_1_3,1,"[-11.842304138160374, 16.895083319817623, 9.531214635355477]","[[-11.844938408865973, 16.892144670128797, 9.529483139272802], [-11.839669867460435, 16.898021969519416, 9.532946131445566]]"
5846014_1_3,2,"[20.403930025782376, 13.246194203866917, 9.914345038915318]","[[20.395232156422217, 13.240551862083004, 9.910816106138956], [20.412627895145512, 13.251836545652521, 9.917873971693961]]"
5846014_1_3,3,"[23.727984884515763, -7.627279008606897, 7.037406199124226]","[[23.65177438613884, -7.798036360774208, 7.013765760743711], [23.804195382892892, -7.456521656439439, 7.061046637504829]]"
5758968_13_0,0,"[6.327908634503256, -2.8389025147454983, 1.008592670540929]","[[5.466252804433398, -3.4427742000101573, 0.9151257934020981], [7.189564464573114, -2.23503082948084, 1.1020595476797608]]"
5758968_13_0,2,"[0.24948886650490817, 7.276630912171393, 1.5073990344821218]","[[-0.8200387377151301, 6.646713709820018, 1.349950600969164], [1.3190164707249465, 7.906548114522769, 1.66484746799508]]"
5821076_1_0,0,"[115.29459017262067, 2.7506893398863417, 131.71944262476808]","[[115.29383199207702, 2.7504750826918345, 131.7185995291922], [115.29534835167185, 2.7509035970324387, 131.7202857193205]]"
5821076_1_0,1,"[152.88651852850393, 2.5425039346644964, 149.5193192431202]","[[152.69348379315167, 2.51610895739993, 149.0568812033687], [153.07955326387233, 2.5688989119294536, 149.9817572828924]]"
5840852_1_1,0,"[-1.33104017516165, 1.5661175870660102, 9.837294995004331]","[[-20.857627821688055, -6.400101131629642, 5.284084349581988], [18.195547471364755, 9.532336305761662, 14.390505640426674]]"
5758968_12_0,0,"[0.24901729726205948, 1.6571938055763822, 2.2565514268143256]","[[0.22231570019705632, 1.6204470266812288, 2.199365599289626], [0.27571889432706304, 1.6939405844715458, 2.313737254339026]]"
5758968_12_0,1,"[-0.48293059252827475, -4.992359419095544, 9.696162271048237]","[[-0.7853351816905634, -6.083572773278256, 7.784832090305705], [-0.18052600336598607, -3.9011460649128367, 11.607492451790769]]"
5758968_12_0,2,"[0.5388996715821628, -5.106287173766739, 19.48318969802327]","[[-0.3915635422513515, -6.679221449239092, 15.620829370197477], [1.469362885415677, -3.533352898294385, 23.345550025849043]]"
5758968_12_0,3,"[0.22713416305519998, 2.9441223395121305, 6.173284937828091]","[[0.18257959615564326, 2.5832051282334167, 5.968557883406292], [0.2716887299547567, 3.3050395507908443, 6.378011992249902]]"
5758968_12_1,0,"[1.058161108906626, -7.2468588728766115, 24.09334436690424]","[[0.9660159187355428, -7.508300348352554, 23.84328296184522], [1.150306299077711, -6.98541739740069, 24.343405771963084]]"
5758968_12_1,1,"[-0.6627291946889177, -3.766676804124942, 3.8250872807478427]","[[-0.7179051013082587, -3.961940456660643, 3.5863855653313736], [-0.6075532880695762, -3.5714131515892396, 4.063788996164308]]"
5758968_12_1,2,"[0.35061886687201244, -2.4575798849172767, 2.868799610263325]","[[0.2992915476810889, -2.592818894445182, 2.663003954661936], [0.40194618606293653, -2.3223408753893686, 3.074595265864718]]"
5758968_12_2,0,"[1.1768839166205722, 6.141265395464495, 21.27739973671717]","[[1.0708216155651091, 5.876316440600926, 20.7620769505399], [1.2829462176760345, 6.406214350328062, 21.792722522894465]]"
5758968_12_2,2,"[-0.25266485927466054, 5.775076902989959, 5.16689269021144]","[[-0.3564854640000109, 5.025384833014332, 4.399394020672516], [-0.1488442545493102, 6.52476897296558, 5.934391359750358]]"
5911816_2_0,0,"[2.3292457105395616, -4.930650671549408, 10.75146947927637]","[[2.3271115964340434, -4.938135595371148, 10.746333852962062], [2.3313798246453232, -4.923165747727588, 10.756605105589989]]"
5911816_2_0,1,"[5.587756883439398, -4.846907686445506, 2.6567321674083555]","[[5.586664199366432, -4.8497117644468934, 2.6534050828051887], [5.588849567513218, -4.844103608443523, 2.6600592520116466]]"
5911816_2_0,2,"[5.801089314431638, -0.5405815044001612, 16.44145711978088]","[[5.7308782928882565, -0.7408528025971786, 16.361863292110865], [5.871300335974999, -0.340310206203142, 16.521050947450444]]"
5911816_2_0,3,"[3.777008829823899, 1.9563849273389726, 4.208892266645829]","[[3.776923832313139, 1.9561398508978296, 4.208504306870052], [3.777093827339583, 1.9566300037818867, 4.209280226427185]]"
5911816_2_1,0,"[0.6338188953833778, 7.033632162839219, 15.41389654802815]","[[0.6328214845091124, 7.026728792118011, 15.409729122020424], [0.6348163062576114, 7.040535533559936, 15.418063974036732]]"
5911816_2_1,1,"[6.218981224004257, 7.73886354854231, 7.260518964286642]","[[6.209948405502843, 7.713961975448023, 7.231624279720143], [6.228014042505185, 7.763765121636037, 7.289413648852787]]"
5911816_2_1,2,"[3.800581954073878, -4.520821480301812, 2.497087141608939]","[[3.798001154350094, -4.529352460866535, 2.491985941264622], [3.8031627537985426, -4.512290499737791, 2.5021883419536137]]"
5911816_2_1,3,"[3.852065743011555, -2.8464940969196006, 4.142749675594835]","[[3.810332142078843, -2.9656448446283776, 4.049963662308396], [3.8937993439443077, -2.7273433492108743, 4.235535688881346]]"
5911816_2_1,4,"[3.666302181651236, 4.0371493662974025, 2.1452853854840113]","[[3.551593481897893, 3.6504118860927415, 1.8160870954413046], [3.781010881404572, 4.423886846502056, 2.4744836755267126]]"
5783959_1_0,0,"[3.565354353958639, 10.85119844817365, 7.882890889168239]","[[3.561215284971059, 10.847375623470796, 7.881451721585169], [3.5694934229459925, 10.855021272876712, 7.884330056753189]]"
5783959_1_0,2,"[3.430867587681459, 1.2933456348881038, 11.614359801515002]","[[3.424616716669371, 1.283885660956433, 11.609361418915885], [3.437118458693855, 1.3028056088197808, 11.619358184116905]]"
5795794_1_0,1,"[13.68418457066393, 94.61334188904075, 4.793590459864028]","[[13.684120459627849, 94.61318783713944, 4.793580143522982], [13.68424868168097, 94.6134959385424, 4.793600776356275]]"
5795794_1_2,0,"[6.71109815001362, 41.37349114238426, 2.552052725776689]","[[6.709786389163113, 41.37183773694329, 2.55197344055722], [6.712409910867749, 41.37514454793353, 2.5521320110052215]]"
5795794_1_2,2,"[37.778089729218074, 124.04459232021038, 1.5775471396727132]","[[37.7305156497016, 123.93866894240591, 1.5717248730352495], [37.82566380873732, 124.15051569801, 1.5833694063102128]]"
5795794_1_2,3,"[1.5256286505854844, 44.92572995837312, 0.8341373110169316]","[[1.5244455378342583, 44.92342411738618, 0.8340316877250927], [1.5268117633367193, 44.92803579924712, 0.8342429343087364]]"
5765487_3_0,0,"[-0.6198080661263474, 10.397124513087578, 30.97350716772734]","[[-0.6201098763215437, 10.39671980156244, 30.97297908394701], [-0.6195062559314185, 10.39752922461306, 30.97403525164208]]"
5765487_3_0,2,"[-28.02473042441063, -5.812676356048506, 49.27062766354386]","[[-29.32838811569007, -6.434955112191666, 48.62543827434385], [-26.721072733131184, -5.190397599905339, 49.91581705274369]]"
5765487_3_1,0,"[-16.66809140247778, 1.698099363062512, 37.19990669803997]","[[-16.80200470385181, 1.5353783694994243, 37.11720020997613], [-16.534178101103667, 1.86082035662559, 37.2826131861045]]"
5765487_3_1,1,"[-2.1850510122615665, -9.6296999604639, 18.67786246102112]","[[-2.578113625527012, -10.216224579687147, 18.1425555875346], [-1.7919883989961227, -9.043175341240659, 19.213169334507672]]"
5765487_1_0,0,"[42.30637059063052, 3.955692089181829, 7.879930511386474]","[[42.22774247415498, 3.8267735760852704, 7.854412430762865], [42.38499870710379, 4.084610602278349, 7.90544859201003]]"
5765487_1_0,1,"[68.57522859686705, 13.254589744753227, 10.328205309984964]","[[68.57504721117886, 13.25420991666047, 10.328123502484122], [68.57540998240322, 13.254969572722333, 10.32828711721746]]"
5765487_1_0,2,"[75.10762132795705, -17.63399713235736, 4.452857837756174]","[[74.54871494533174, -18.155832585632407, 4.339060093429372], [75.66652771058236, -17.112161679082522, 4.566655582083018]]"
5765487_1_0,4,"[66.70840611109493, -49.49320251178885, 2.55654283356545]","[[66.5857429802937, -49.72934332615526, 2.528115773920189], [66.83106924189491, -49.25706169742196, 2.5849698932106504]]"
5765487_1_1,0,"[68.32635385986961, 25.212399121435908, 9.646321887708842]","[[68.32549265410756, 25.211105836201, 9.645989919122275], [68.32721506592796, 25.213692406666397, 9.646653856283056]]"
5765487_1_1,1,"[43.24646778696514, -5.71738284797633, 13.294360228041931]","[[43.244389661057724, -5.721944747760723, 13.293555782541873], [43.24854591268972, -5.7128209481681935, 13.295164673452142]]"
5765487_1_1,2,"[58.62952806544925, 2.7083277864166875, 13.481082653031924]","[[57.03301334565771, 0.15017877038325667, 12.777251179515552], [60.22604278524122, 5.266476802450121, 14.184914126548264]]"
5765487_1_3,0,"[61.21443872759636, -14.309886826319724, 3.8106436311779484]","[[60.69928965094758, -16.18673968119945, 3.4924286614736832], [61.729587804245995, -12.433033971440071, 4.12885860088223]]"
5765487_1_3,1,"[57.714125183050356, -47.148400015274575, 3.5745432441653913]","[[57.71068813384752, -47.153726029166286, 3.573355510040443], [57.717562232405335, -47.14307400158423, 3.575730978303824]]"
5765487_1_3,2,"[56.60243643098173, 5.07981188936961, 15.223017807234388]","[[56.295385141831616, 4.151043134162542, 15.034473352162857], [56.90948772013229, 6.008580644576661, 15.411562262305806]]"
5815969_5_0,2,"[9.167711402515733, 11.365969753218616, 48.19570719404935]","[[9.167301825682765, 11.36492235198658, 48.19450000930915], [9.168120979352201, 11.3670171544408, 48.196914378823436]]"
5815969_5_0,4,"[19.066364345498812, 9.82122197445223, 47.284976028910364]","[[19.00967617209557, 9.748964919216744, 47.21646971718293], [19.1230525189014, 9.893479029687812, 47.353482340642074]]"
5815969_5_2,2,"[33.094792887391115, 54.70744091705272, 41.43061663962484]","[[32.89343426643964, 54.45236892362483, 41.28807541873327], [33.29615150834249, 54.96251291048095, 41.573157860516375]]"
5815969_5_2,4,"[0.4514275851274204, 10.448378022978305, 2.7110866148566446]","[[0.4510661543849627, 10.447122259291742, 2.7097236982167923], [0.4517890158698615, 10.449633786671686, 2.712449531496886]]"
5857441_1_1,0,"[6.643249296835117, -6.808287003916057, 0.7600500330875544]","[[6.596880902777321, -6.8275912000760375, 0.7579449697158063], [6.689617690892967, -6.788982807756222, 0.7621550964592958]]"
5857441_1_2,1,"[0.893377138368258, 11.775428948065612, 0.4050592565836774]","[[-0.4771819441162146, 9.079938877109768, 0.2751560010137304], [2.263936220852731, 14.470919019021455, 0.5349625121536246]]"
5857441_1_3,0,"[-1.8423190011515176, 14.497370205593983, 2.263364214049235]","[[-1.9291305057720707, 14.408600266719784, 2.2590210505750443], [-1.7555074965309685, 14.58614014446827, 2.2677073775234424]]"
5852998_1_1,0,"[25.42471692081074, 35.68785370021814, 0.6674987448285651]","[[25.132299378822854, 35.34919985844668, 0.4860402528943681], [25.71713446279828, 36.02650754198885, 0.8489572367627516]]"
5852998_1_1,1,"[32.66491767927216, 19.66965738026501, 10.593835202443879]","[[32.586595032776216, 19.465535484530317, 10.550253820444127], [32.74324032576634, 19.8737792759991, 10.637416584443407]]"
5852998_1_1,2,"[32.03116479849839, 30.59791264014855, 0.9449678063310588]","[[31.969838210066012, 30.51946502974558, 0.9171111081562439], [32.09249138693133, 30.67636025055239, 0.9728245045059202]]"
5840784_3_0,0,"[10.351197718529994, 9.98736420000429, 79.26760291575573]","[[10.329395558567876, 9.984245250887325, 79.25089534029436], [10.37299987849193, 9.990483149120537, 79.28431049120664]]"
5840784_3_1,0,"[66.03306800946903, 22.35498693832439, 119.99546722952326]","[[64.64905588357362, 21.888605532725663, 118.75122119904796], [67.41708013536464, 22.821368343923204, 121.23971325999932]]"
5840784_3_1,1,"[148.21529653648696, 14.289440558780827, 42.264434934681645]","[[148.0832489867279, 14.266116753587696, 42.117153517780324], [148.34734408623737, 14.312764363972455, 42.41171635157657]]"
5840784_3_1,2,"[18.2470331738802, 11.968991820927412, 74.45460592645426]","[[6.443300470507182, 11.158356878501408, 68.01862702705361], [30.050765877253212, 12.779626763353413, 80.89058482585497]]"
5840784_3_1,3,"[118.7328098706585, 10.13117161045976, 116.27857270936215]","[[118.73211208774225, 10.13104317356334, 116.27798412955458], [118.73350765647095, 10.13130004763113, 116.27916129164991]]"
5840784_3_2,0,"[76.38397815005389, 15.611394429488941, 69.44379558750066]","[[71.52585990911068, 15.199974492777002, 65.57111513103351], [81.2420963909973, 16.02281436620094, 73.31647604396801]]"
5840784_3_3,0,"[34.408357963929404, 1.1782322149529874, 76.84257051876675]","[[34.400810597513065, 1.1759250673992878, 76.83136117865732], [34.41590533033813, 1.1805393625068947, 76.85377985885395]]"
5840784_3_3,1,"[120.90681093277858, 15.004686834823513, 63.20922441919039]","[[110.40527142866979, 13.059444805676058, 59.0276005034175], [131.40835043688756, 16.94992886397099, 67.39084833496337]]"
5840784_3_3,3,"[56.306199898952165, 14.363675999030708, 51.64426502074495]","[[51.938824833102686, 13.796254871682088, 48.66596747400341], [60.67357496480143, 14.931097126379285, 54.62256256748633]]"
