5868524_1_1,3,"[0.9607823616604727, 38.492778830425166, 2.7203203255081796]","[[0.9607641552677597, 38.49263223238686, 2.7203038427166817], [0.9608005680515843, 38.49292542956399, 2.720336808319363]]"
5868524_1_2,0,"[5.715989832173679, -3.1688275561352017, 6.255099573963989]","[[5.715899613684956, -3.1706984335003665, 6.254978846158522], [5.716080050650197, -3.166956678760538, 6.25522030175269]]"
5868524_1_2,2,"[-6.4219146504514635, 164.08213096165863, 4.370642799248242]","[[-6.540424342338697, 162.14595101581887, 4.235743115371481], [-6.303404958564285, 166.01831090750153, 4.505542483125048]]"
5868524_1_3,0,"[1.736039052477678, 45.91792434862714, 14.155027310883085]","[[1.7354038618668992, 45.91067328828194, 14.15440095859093], [1.7366742430889952, 45.9251754089683, 14.155653663162145]]"
5868524_1_3,1,"[-4.865897584985358, 90.00328981809356, 3.8313313369700253]","[[-4.86598976653753, 90.00144152890046, 3.831268603335832], [-4.865805403407021, 90.00513810611481, 3.8313940705557035]]"
5868524_1_3,2,"[-4.544031465623066, 186.27667996503592, 11.6867468379329]","[[-4.8379852018453295, 184.35193304112954, 11.438161220251057], [-4.250077729400788, 188.20142688894123, 11.935332455614681]]"
5868524_1_4,3,"[-4.752283996550622, 84.27282391816196, 5.633255497767752]","[[-4.757326124751992, 84.24612171410088, 5.628193751008056], [-4.747241868350122, 84.29952612225905, 5.638317244528181]]"
5868524_1_6,0,"[-5.196980544397337, 171.81891395147804, 4.037953826173713]","[[-5.411112157093962, 167.9332143289455, 3.690347300434226], [-4.982848931700717, 175.7046135740111, 4.385560351913206]]"
5868524_1_6,1,"[4.461787440187854, 2.6053864425590003, 2.042480113712759]","[[4.42996368149642, 2.21463254535494, 2.007717408620962], [4.493611198879399, 2.996140339763107, 2.0772428188045926]]"
5805228_1_2,3,"[-38.03276194647435, 68.07571748079185, 23.093160203171188]","[[-40.7022959825968, 66.80494116376968, 22.584976442022302], [-35.363227910351945, 69.34649379781388, 23.60134396432013]]"
5805228_1_2,4,"[-11.623951063923851, 2.700028138931648, 22.6237469751111]","[[-11.949404530903646, 2.5401685453029743, 22.5710863361086], [-11.298497596944049, 2.859887732560311, 22.676407614112662]]"
5805228_1_3,0,"[27.42482228055075, -20.06647992717364, 4.820050374991108]","[[27.42223391791816, -20.069312696240246, 4.819522918554186], [27.42741064320484, -20.063647158148655, 4.820577831433105]]"
5805228_1_4,0,"[50.350923515311436, -23.069652872472254, 4.247417375516193]","[[50.34723830663934, -23.075259072290354, 4.245161529560786], [50.35460872395727, -23.06404667264732, 4.249673221469525]]"
5805228_1_4,1,"[47.30964667804081, 65.28494044864466, 5.790206944031552]","[[46.2280567806809, 64.16371200559593, 5.622148820920793], [48.39123657540068, 66.40616889169351, 5.958265067142327]]"
5805228_1_5,0,"[-53.56503417297861, 14.019454426088743, 9.628589169932152]","[[-53.56877156399199, 14.013687601303943, 9.628182072519229], [-53.56129678188347, 14.025221250851857, 9.628996267335589]]"
5805228_1_5,1,"[44.83108449018062, -56.110855758111896, 2.8133061266727886]","[[44.83100474928103, -56.11088942590248, 2.8132887198559677], [44.83116422915824, -56.1108220868284, 2.813323533263664]]"
5805228_1_6,0,"[-52.25622321921811, 68.83927018073699, 9.400561762220253]","[[-52.81172714466156, 68.1317117223656, 9.280180748498216], [-51.700719293774, 69.54682863910759, 9.520942775942148]]"
5805228_1_7,0,"[53.65481688961439, 8.770347330583357, 3.363926592061791]","[[53.63330054540903, 8.747038725151324, 3.360528206448095], [53.67633323383971, 8.793655936017249, 3.3673249776762897]]"
5805228_1_8,0,"[-53.66382047396733, 0.9140559138834199, 1.6322435142764455]","[[-53.67835238015226, 0.8984985201346505, 1.6295620348750395], [-53.64928856773794, 0.9296133076317274, 1.6349249936770713]]"
5805228_1_8,1,"[-27.293508874304813, 14.164545119329667, 23.358214371615517]","[[-30.65371582446785, 10.478676244907215, 22.43300390621917], [-23.933301924141706, 17.850413993752102, 24.283424837011808]]"
5765487_4_0,0,"[-9.198228648299363, 20.98001857789848, 22.979482219111826]","[[-9.201678066408947, 20.97513148881537, 22.975284018844295], [-9.19477923019439, 20.98490566699745, 22.983680419389994]]"
5765487_4_0,1,"[10.551864945149122, 14.990557544187572, 2.859071253332371]","[[9.880164781116573, 14.758832594244305, 2.2295227716809034], [11.223565109181681, 15.222282494130765, 3.4886197349838444]]"
5765487_4_1,0,"[23.851063940023597, -6.097538773801109, 7.951609017081396]","[[21.31351367926821, -8.34098478486328, 5.913212039744257], [26.38861420077902, -3.8540927627389445, 9.990005994418548]]"
5765487_4_1,1,"[27.967990348132815, 1.2451005710117504, 39.512099370004066]","[[27.707479180366107, 1.056396366164893, 39.39720132282221], [28.228501515899765, 1.4338047758586154, 39.62699741718586]]"
5765487_4_1,2,"[25.708433719033284, 18.35393454958507, 19.52506572367003]","[[25.707254864398937, 18.353244543552144, 19.523857379759907], [25.709612573754125, 18.354624555660152, 19.52627406759643]]"
5765487_4_1,4,"[-13.680565744260305, 23.87034041983846, 49.70540300487621]","[[-13.858967595013581, 23.72712595458249, 49.56584330065063], [-13.502163893507031, 24.013554885094386, 49.84496270910374]]"
5765487_4_2,0,"[-7.05041951280585, 26.22905932533723, 31.94703070393763]","[[-7.051216418135964, 26.228329130623003, 31.946481981053466], [-7.049622607471201, 26.22978951997812, 31.947579426756633]]"
5765487_4_2,1,"[13.260427171493879, 24.138028723857577, 51.805042253098385]","[[13.260067019293974, 24.13737749189106, 51.8046368980045], [13.26078732364945, 24.13867995576299, 51.805447607593734]]"
5765487_4_2,3,"[8.179448497188217, 23.152665442163595, 23.50774911084041]","[[8.17926201183183, 23.152531689424876, 23.5075370322074], [8.17963498251853, 23.15279919491602, 23.507961189509995]]"
5765487_4_3,1,"[16.07093618486179, 23.01336340117081, 51.033888578155796]","[[16.067069303088278, 23.010491282596234, 51.03130025086642], [16.07480306662428, 23.016235519721562, 51.03647690544177]]"
5765487_4_4,0,"[-4.874834813387491, -26.86733741572898, 33.563592420679015]","[[-4.8810221388768245, -26.872490176039, 33.556354544338376], [-4.868647487898526, -26.86218465541007, 33.570830297019356]]"
5765487_4_4,2,"[29.74481053885502, 0.5046929821343314, 43.97875369632742]","[[29.620233283222756, 0.346273180099306, 43.82732271898611], [29.869387794487015, 0.6631127841693536, 44.13018467366739]]"
5765487_4_4,3,"[28.028345490817028, 13.266436667076793, 30.919392743080486]","[[27.943541880373253, 13.224090132335206, 30.842895079377282], [28.113149101262003, 13.308783201819182, 30.995890406785907]]"
5765487_4_4,4,"[21.156474446807447, -15.14211557749983, 34.33212634028087]","[[21.156354145953582, -15.142260646856766, 34.3319993311367], [21.156594748396063, -15.141970508661512, 34.33225335096016]]"
5765487_4_6,1,"[24.50314165546715, 1.102375476994368, 20.901855947746103]","[[23.764328951733894, 0.7279952328750019, 20.676704219898696], [25.241954359200314, 1.4767557211137268, 21.12700767559349]]"
5765487_4_6,2,"[19.45177005748165, 6.585507749224549, 2.724399819925895]","[[18.351494961680803, 3.9481707473800762, 1.6062552052182104], [20.552045153282474, 9.222844751069012, 3.8425444346335746]]"
5765487_4_7,1,"[18.892608819681122, -11.730108907713197, 10.069904842013527]","[[18.884729839110843, -11.737946250126035, 10.065346118970691], [18.9004878002572, -11.722271565307787, 10.074463565063315]]"
5765487_4_7,2,"[-23.13031789829268, -14.81636358529243, 33.093712545119224]","[[-23.151236246765542, -14.835021604451782, 33.07604355558895], [-23.109399549824523, -14.797705566135804, 33.11138153465423]]"
5765487_4_7,3,"[26.009721154232572, -12.799609241273684, 51.03005819388092]","[[26.005559768853548, -12.80227092309737, 51.02751263898169], [26.013882539606325, -12.796947559449107, 51.032603748740414]]"
5837782_1_0,0,"[14.029300907044902, -39.744788156614774, 1.725533463368044]","[[13.416537202636276, -40.88030139598501, 1.6354740639948064], [14.64206461145355, -38.6092749172446, 1.8155928627412832]]"
5837782_1_0,1,"[-41.873910367421836, -19.841143820613492, 1.6333968627379023]","[[-42.47364223110029, -20.975099313963987, 1.556487327935175], [-41.27417850374383, -18.70718832726316, 1.710306397540643]]"
5837782_1_0,2,"[-37.129376639461576, 47.510760035423196, 1.787496134257221]","[[-37.13348159354297, 47.50850072562656, 1.7870193861636772], [-37.12527168538669, 47.5130193452476, 1.7879728823505345]]"
5837782_1_0,3,"[-34.88256653419772, -19.706183785883933, 0.3026894071846955]","[[-34.88338088016069, -19.707389650613102, 0.30254185247029775], [-34.881752188084654, -19.704977921098767, 0.3028369618977259]]"
5837782_1_1,0,"[40.38910078622841, 46.40734868807666, 5.339999985624058]","[[40.38559493941537, 46.405070409533465, 5.339550826244143], [40.39260663306479, 46.409626966606325, 5.340449145008299]]"
5837782_1_3,0,"[45.329884575529576, -33.383100926586394, 1.9864926654229351]","[[45.32972426409589, -33.38337194992241, 1.9864528441504667], [45.33004488560509, -33.38282990217983, 1.9865324866499847]]"
5837782_1_3,1,"[-40.92184490587693, -27.473624651272562, 0.4886232363523084]","[[-40.95374286030428, -27.508896723963627, 0.4846565722546431], [-40.889946951450206, -27.438352578583274, 0.4925899004500315]]"
5837782_1_3,2,"[47.97116610840909, 17.103418720590724, 0.6454632700529148]","[[47.75341699309749, 16.83211386040239, 0.6259586013500649], [48.18891522372023, 17.374723580778916, 0.6649679387557572]]"
5837782_1_3,3,"[-13.438958208184193, 18.28352781179088, 1.0934773778179152]","[[-14.664459753626444, 17.462979364226655, 0.7997034009608324], [-12.213456662741907, 19.104076259355054, 1.3872513546749954]]"
5837782_1_3,4,"[-23.83388346469098, 7.9650177979638155, 1.6015523229774]","[[-23.83872526512395, 7.95655804017513, 1.600967273693215], [-23.82904166424338, 7.973477555746451, 1.6021373722605712]]"
5837782_1_5,0,"[-26.12942973258956, -21.241859503086612, 0.9357933481526577]","[[-26.145359190267666, -21.268074022710586, 0.9317345526242155], [-26.113500274903007, -21.215644983456535, 0.9398521436808113]]"
5837782_1_5,1,"[-42.447866131985386, 19.078762848912874, 1.1945306918262555]","[[-45.88123933117171, 12.505348126781556, 0.5680319893153829], [-39.014492932799016, 25.652177571044177, 1.8210293943371276]]"
5837782_1_6,0,"[47.92364254543836, 11.10932964978128, 0.8947368821478464]","[[47.836126223795276, 10.971673090485618, 0.8857452573602236], [48.011158867079345, 11.246986209076274, 0.9037285069354086]]"
5837782_1_6,2,"[-44.173007918990265, -43.72376656813063, 1.2810697947985317]","[[-45.74076801800228, -47.771254272139146, 0.6544473491621481], [-42.60524781997808, -39.67627886412194, 1.9076922404349113]]"
5837782_1_6,3,"[-19.077965639284102, 34.528562730484275, 1.121991228721081]","[[-19.084670322423243, 34.51194938656977, 1.1208754302321913], [-19.071260956141117, 34.54517607438997, 1.1231070272098387]]"
5911816_5_0,0,"[64.9165813705646, 25.82385441103475, 0.6621385183024698]","[[64.91600685125726, 25.82380458612988, 0.6621169975989651], [64.91715588994995, 25.82390423620582, 0.6621600390004396]]"
5911816_5_1,0,"[-23.765422166902923, 20.716930713328296, 0.26765966545168696]","[[-23.773585010503066, 20.71630702172299, 0.26729022068845737], [-23.757259323297436, 20.71755440492526, 0.26802911021479175]]"
5911816_5_4,0,"[56.26014954075351, 22.924146890996905, 0.8379840240153313]","[[56.258155676988515, 22.923763872313437, 0.8375899974697667], [56.26214340431462, 22.92452990968122, 0.8383780505595695]]"
5911816_5_4,1,"[-8.88148942814584, 21.11445634949426, 1.5717551576564284]","[[-9.558467656987196, 21.074802469046226, 1.540861470331372], [-8.204511199304457, 21.15411022994281, 1.6026488449814873]]"
5911816_5_5,2,"[50.57218123889773, 29.59238526276889, 1.612681806438456]","[[50.51544074380477, 29.58489790368086, 1.6099026329866426], [50.628921733984804, 29.59987262186373, 1.6154609798901802]]"
5911816_5_7,0,"[9.021107676868162, 19.483638850496426, 9.716186888755303]","[[9.020539458643048, 19.483582593515884, 9.716161935298231], [9.021675895093347, 19.483695107324245, 9.716211841819057]]"
5911816_5_7,2,"[44.97544227669545, 28.51408642849848, 1.867912889357657]","[[44.95339067732984, 28.51228267342011, 1.8650076532984203], [44.99749387607074, 28.515890183569823, 1.8708181254171377]]"
5911816_5_7,3,"[48.511853233274934, 19.318245627160053, 8.296298685106049]","[[48.3272592660276, 19.29726578637812, 8.28191817808808], [48.696447200522265, 19.339225467942654, 8.310679192124063]]"
5911816_5_7,4,"[28.414875628795393, 26.299493169523807, 3.277419469758341]","[[28.412086541945982, 26.29936863379234, 3.277316922342441], [28.417664715631005, 26.29961770552476, 3.2775220171851935]]"
5911816_5_8,0,"[-54.27362041911265, 20.93460419646262, 7.041689280305366]","[[-55.238607280717254, 20.849166196661166, 6.967593185342398], [-53.308633557507925, 21.020042196264058, 7.115785375268381]]"
5911816_5_8,2,"[-52.01364979180008, 21.82738652471912, 2.6830940531009206]","[[-58.583224515998296, 21.424321483858755, 2.062673426688007], [-45.44407506760179, 22.230451565579557, 3.3035146795138326]]"
5911816_5_8,3,"[47.86819424939509, 26.74626803195096, 1.8325223427054882]","[[42.14209346357005, 26.276302801520288, 1.6491517038915489], [53.59429503522017, 27.2162332623816, 2.015892981519427]]"
5911816_5_9,1,"[-50.31067708230026, 25.722467295867556, 4.0363202539172125]","[[-50.31178228139364, 25.722401290840097, 4.036244660823803], [-50.309571883012545, 25.722533300462963, 4.036395847009347]]"
5771278_2_1,1,"[3.765499387603686, 14.476405229164417, 1.2532104652798721]","[[3.7553604065449786, 14.469919000075807, 1.2524832324572328], [3.775638368662422, 14.482891458251236, 1.2539376981026127]]"
5771278_2_1,4,"[0.5370281016495079, 7.923316131209465, 1.6239509953612714]","[[0.5114793509006248, 7.911853100467702, 1.6225495282219313], [0.5625768523983907, 7.934779161950679, 1.625352462500648]]"
5771278_2_2,0,"[20.24672850404239, 5.271850067027024, 2.3095732602925474]","[[20.240117883856506, 5.266338022260615, 2.309145639253626], [20.25333912423811, 5.277362111794642, 2.3100008813321473]]"
5771278_2_3,0,"[28.854469320211283, 11.019331213468412, 3.2158802831232385]","[[28.814188643768425, 10.999372478089713, 3.213429470848217], [28.894749996652273, 11.039289948847275, 3.218331095398061]]"
5771278_2_3,1,"[29.657991878319176, 15.054389366780606, 2.378813468813065]","[[29.657729695969536, 15.054191920258553, 2.378798053229443], [29.658254060734258, 15.054586813129731, 2.3788288843753715]]"
5771278_2_3,2,"[24.56100079833359, 19.333542954776863, 2.8201200735005]","[[24.560850931968652, 19.33343181847348, 2.8201130677196824], [24.561150664497177, 19.333654091054804, 2.8201270791353084]]"
5771278_2_3,3,"[24.516666263049164, 21.703651012929274, 3.0460867208745555]","[[24.49654462925065, 21.69377673664865, 3.044875620320818], [24.536787896849084, 21.713525289209315, 3.0472978214276125]]"
5771278_2_4,2,"[17.542949440222966, 9.982391308826005, 1.5387969510045116]","[[17.11728765092286, 9.530104445314457, 1.4999769380313783], [17.968611229523063, 10.434678172337563, 1.5776169639776396]]"
5771278_2_5,0,"[26.966307907665847, 13.318174233905548, 1.260412855148497]","[[26.96612414993654, 13.31805927773744, 1.260395897852657], [26.96649166696202, 13.31828919082755, 1.2604298124986952]]"
5771278_2_5,3,"[22.171363654758814, 8.332791316824144, 2.9162588075876403]","[[22.15827453550021, 8.323694114914494, 2.914641368944861], [22.184452774020215, 8.341888518734445, 2.9178762462308283]]"
5771278_2_6,0,"[1.8941343601500924, 5.851261141312049, 2.1632169879884495]","[[1.8919016224791683, 5.849671668579786, 2.163130272965544], [1.8963670978211902, 5.852850614045126, 2.163303703009161]]"
5771278_2_6,1,"[0.28890262398688726, 12.116005497724137, 1.5801125363154729]","[[0.2874647354603651, 12.114903237900535, 1.5800124449303237], [0.29034051251340587, 12.117107757549725, 1.5802126276996633]]"
5771278_2_6,3,"[15.688864436220321, 20.437789559179624, 1.4410181927270724]","[[14.505945791642263, 19.808375674682665, 1.3447582815194226], [16.8717830807984, 21.067203443676583, 1.5372781039347228]]"
5840852_6_0,0,"[14.998688381061394, -21.892560005000284, 19.05186941061637]","[[14.393846925063755, -22.320993354194893, 18.723568254076717], [15.60352983705905, -21.46412665580569, 19.380170567155922]]"
5840852_6_1,0,"[-11.299135716922375, -23.552445507580124, 5.924630978526927]","[[-11.52703606355664, -23.79088518022504, 5.753716570778726], [-11.071235370288107, -23.31400583493494, 6.095545386275129]]"
5840852_6_1,1,"[-19.292832401809996, 29.257533850947205, 32.86682099361459]","[[-19.43919917075038, 29.084583583129373, 32.7628414059745], [-19.146465632869653, 29.43048411876495, 32.97080058125424]]"
5840852_6_1,2,"[11.617505259945096, -25.138233318391165, 23.914765347376868]","[[11.616857631277762, -25.1387215701177, 23.914466300333697], [11.618152888575272, -25.137745066505158, 23.91506439442634]]"
5840852_6_2,0,"[-16.3775755256004, 19.876835188712498, 17.558748173255676]","[[-20.763871077871762, 16.841018584099906, 15.540347139996904], [-11.991279973329041, 22.912651793325104, 19.577149206514456]]"
5840852_6_2,1,"[12.978598273017385, -6.614960753191807, 11.158306263127873]","[[11.044918966477185, -8.099465962317298, 10.041970234653503], [14.912277579557566, -5.130455544066306, 12.274642291602222]]"
5758968_15_0,3,"[-6.729510182878794, 5.103163488763064, 12.92745368739528]","[[-6.73708962962255, 5.090277063768165, 12.923703459004853], [-6.721930736135245, 5.116049913758549, 12.9312039157864]]"
5758968_15_1,0,"[-0.7493063697031915, 13.0435535862968, 12.519695269976543]","[[-1.1859405909900098, 12.741781266104658, 12.428378028522616], [-0.31267214841637314, 13.345325906488876, 12.611012511430488]]"
5758968_15_1,1,"[-72.75608013510754, 26.95211374778149, 1.7357175334691048]","[[-72.81527633854334, 26.911621673221905, 1.7071581111974166], [-72.6968839316536, 26.99260582233455, 1.7642769557404268]]"
5758968_15_2,0,"[-67.60073182247294, 31.055640663050607, 14.180406039983708]","[[-67.62970498666583, 31.019526660168626, 14.17341497177432], [-67.57175865829826, 31.091754665938165, 14.187397108197558]]"
5758968_15_2,1,"[-20.232900819501992, -1.58538150066574, 1.0955519786488919]","[[-20.233270523280947, -1.5860613351216062, 1.0953135648469452], [-20.23253111568481, -1.584701666201475, 1.0957903924448846]]"
5758968_15_2,2,"[-3.902089310077287, -67.3254857353927, 0.3456986625835799]","[[-4.170217180447018, -67.75199540379148, 0.26513882545746204], [-3.633961439707555, -66.89897606699373, 0.4262584997096972]]"
5758968_15_2,3,"[-35.85004059775774, -72.9079543926894, 4.813913397354416]","[[-35.86102106211945, -72.91573857677223, 4.811454962218644], [-35.83906013338354, -72.90017020856335, 4.816371832487281]]"
5882085_1_2,0,"[32.68169914540549, 14.316635571068668, 25.016209333480205]","[[32.56951750029609, 14.262529929614088, 24.967867881970424], [32.79388079051526, 14.370741212523187, 25.064550784989972]]"
5882085_1_2,1,"[-20.251818177938308, 13.598836486465746, 22.053068462118855]","[[-20.27593857574575, 13.594156671644571, 22.047578886644487], [-20.227697780128967, 13.603516301287426, 22.058558037592576]]"
5844344_5_0,0,"[12.409693276454947, 11.79902798530977, 16.334724225025315]","[[12.409415497511368, 11.799003326150263, 16.33469818921489], [12.40997105532869, 11.799052644535056, 16.334750260537625]]"
5844344_5_0,1,"[-4.282932081998155, 5.311706710082309, 10.298901391823474]","[[-4.287324417151419, 5.311102192666958, 10.298232339265521], [-4.2785397468448405, 5.312311227498945, 10.299570444374734]]"
5844344_5_0,2,"[-6.189918472028429, 1.7593388129051828, 9.55696534611342]","[[-8.825721095084152, 0.9402023650041266, 9.055083305214506], [-3.5541158489727103, 2.578475260806239, 10.058847387012332]]"
5844344_5_1,0,"[2.0318202162845442, 3.1228481728685615, 4.153514853193437]","[[1.7182097855440706, 3.007286565514293, 4.115535555026348], [2.345430647025017, 3.2384097802228338, 4.191494151360516]]"
5844344_5_1,1,"[-4.248590791613352, 4.7716123628593055, 8.49309041481321]","[[-4.328379873607501, 4.762022639592217, 8.488810357908758], [-4.168801709619148, 4.781202086126253, 8.497370471718046]]"
5844344_5_1,2,"[9.608519294143202, 12.98938760968367, 6.011801424502051]","[[8.188159302045324, 12.553707715558055, 5.656002245536591], [11.028879286241075, 13.42506750380931, 6.367600603467508]]"
5844344_5_1,3,"[20.622556888522713, 10.578178431077776, 9.36198633551594]","[[20.60254079804519, 10.57464401280128, 9.35728451918806], [20.642572978995624, 10.58171284935252, 9.366688151842848]]"
5840852_7_0,0,"[19.975612892428426, -25.860658186347806, 38.990222770959775]","[[19.29390064739318, -26.432961525375738, 38.54498153893914], [20.65732513746363, -25.28835484731983, 39.43546400298064]]"
5840852_7_0,1,"[-19.894223345843255, -4.940518226105581, 29.461637738329486]","[[-20.08737261606164, -5.07104658072676, 29.34379791845154], [-19.701074075624593, -4.8099898714843174, 29.579477558207277]]"
5840852_7_0,2,"[-12.611225651875486, 6.562726242199138, 16.11706540298712]","[[-12.611291386013868, 6.562660050955503, 16.11700561077804], [-12.611159918086184, 6.562792433717928, 16.117125195579046]]"
5840852_7_0,3,"[-10.460487592965919, 5.237505108091861, 4.579492358173809]","[[-14.957494326957468, -0.4902441544099716, 1.275198069769972], [-5.963480858974362, 10.96525437059369, 7.883786646577645]]"
5840852_7_0,4,"[-8.130665538133576, -20.6303524500327, 7.528745415731109]","[[-9.834747660623634, -22.257592751999784, 5.923975105607242], [-6.426583415643523, -19.003112148065636, 9.133515725854977]]"
5840852_7_2,0,"[-7.706713558917524, -0.6765726456389274, 6.221218427023898]","[[-12.69623669751173, -3.07971573504775, 4.8898850619428655], [-2.7171904203233197, 1.7265704437698952, 7.552551792104933]]"
5840852_7_2,1,"[-11.217966311117772, 31.223581822087112, 11.138395476526558]","[[-12.34667945938816, 30.63524014563319, 10.301376217730875], [-10.089253162847385, 31.81192349854099, 11.975414735322248]]"
5840852_7_3,0,"[-10.582904604351125, 21.740495239791127, 4.882009772620214]","[[-14.24674992003903, 16.87875340004158, 1.7313133799565357], [-6.91905928866322, 26.602237079540664, 8.032706165283894]]"
5840852_7_3,1,"[-4.932255181868884, 6.318722975529284, 9.44968066074459]","[[-5.590165882401731, 5.748993494321985, 8.996437831705798], [-4.27434448133603, 6.888452456736582, 9.902923489783383]]"
5840852_7_3,2,"[10.59395298543378, -11.052225664260245, 28.587126365691063]","[[8.932221987302274, -13.634600658682805, 27.667197770064956], [12.255683983565273, -8.469850669837678, 29.50705496131714]]"
5840852_7_3,3,"[-8.42736084634593, -0.7007175341467289, 11.093723569481428]","[[-8.491122325757775, -0.7565211128385959, 11.0559195325203], [-8.363599366933919, -0.6449139554548561, 11.131527606442653]]"
5840852_7_3,4,"[-0.4315397099955439, -11.331553614123965, 11.734223312953368]","[[-1.6221758870495984, -14.117792986181016, 10.608256612004036], [0.7590964670585103, -8.545314242066915, 12.8601900139027]]"
5840852_7_4,1,"[-14.371902228011864, -9.2971653358595, 3.491563710612604]","[[-14.497976521079925, -9.543749831360403, 3.338359214050482], [-14.245827934943728, -9.050580840358505, 3.644768207174695]]"
5840852_7_4,2,"[-11.180411444186987, -11.003580448685497, 20.166058874510014]","[[-11.511955972157264, -11.218979014091994, 20.065947175794225], [-10.848866916216643, -10.788181883278936, 20.266170573225804]]"
5840852_7_4,3,"[6.0737656944860285, -17.95238329652389, 22.554338856593613]","[[5.998688215806305, -18.014830521788863, 22.50497636212992], [6.148843173165743, -17.889936071259203, 22.603701351058053]]"
5840852_7_4,4,"[-19.498215010165655, 11.006410798229082, 4.708470455577678]","[[-20.74773003116435, 10.389955090037295, 4.357637335505891], [-18.248699989166937, 11.622866506420886, 5.0593035756494595]]"
5840852_7_5,0,"[7.953426045382788, -24.66395764863114, 4.088758421748128]","[[7.294305651120063, -25.16008551416997, 3.717236974037485], [8.612546439645499, -24.16782978309226, 4.460279869458764]]"
5840852_7_5,1,"[-19.929516931751078, 11.189650187760769, 33.95328149589969]","[[-20.632713342578118, 10.480570848197523, 33.51246138955287], [-19.226320520923995, 11.898729527323994, 34.394101602246565]]"
5840852_7_5,2,"[-1.3735771926952791, 16.61933561738049, 2.739263654118965]","[[-1.7261423342810172, 16.280260335866874, 2.3081096848152405], [-1.0210120511095415, 16.958410898894126, 3.1704176234226886]]"
5840852_7_6,0,"[-16.883708680364034, 17.27544289050823, 17.842637137476533]","[[-18.128141713820337, 16.281122817245212, 16.44124841402514], [-15.639275646907697, 18.269762963771214, 19.24402586092789]]"
5840852_7_6,1,"[-18.29680753892929, 1.413048322922697, 4.7785142844332]","[[-18.424556332344224, 1.1310032180343421, 4.651386894150062], [-18.169058745514505, 1.6950934278110543, 4.905641674716324]]"
5840852_7_6,3,"[-14.843819788329686, 30.790351660360383, 10.6718247233469]","[[-14.996310643225842, 30.581952204307516, 10.538389843240957], [-14.691328933433356, 30.998751116412688, 10.805259603452818]]"
5840852_7_7,0,"[12.260418615279775, -22.624521858057573, 19.82487227990268]","[[10.858699386710281, -23.915703641558423, 18.059568176949185], [13.662137843849276, -21.33334007455673, 21.59017638285617]]"
5911816_4_0,4,"[49.62248190995761, 31.344631409737506, 15.258688823634888]","[[49.62209177100896, 31.344459437277795, 15.258161483845186], [49.62287204937045, 31.344803382066996, 15.259216163570215]]"
5911816_4_1,2,"[-7.990980220195731, 33.30317263408876, 81.73410683606338]","[[-9.361191596069068, 33.09722261102104, 81.17903196505097], [-6.620768844322393, 33.5091226571564, 82.28918170707561]]"
5911816_4_2,1,"[-10.479153929388596, 30.54630696217413, 79.33015234867199]","[[-10.781998162924838, 30.495392766618902, 79.06266384435662], [-10.176309695852366, 30.59722115772877, 79.59764085298801]]"
5911816_4_3,1,"[-17.965848277150695, 30.207029292160858, 8.585916532737173]","[[-17.96667696260087, 30.206834399098014, 8.584872900686515], [-17.965019591714835, 30.207224185356452, 8.58696016480389]]"
5911816_4_3,2,"[35.465807820151404, 32.910613655289865, 0.8595086695224238]","[[35.3927824468184, 32.88659685242632, 0.7796146385429616], [35.5388331934836, 32.93463045815004, 0.9394027005018635]]"
5911816_4_4,0,"[56.80745252168124, 32.147994854604846, 18.89761514328849]","[[56.108437620412765, 32.051900442242996, 18.579444612319804], [57.506467422948866, 32.24408926696594, 19.21578567425678]]"
5911816_4_5,1,"[43.34034062472743, 32.51084058143402, 17.146568696874336]","[[43.3398485531358, 32.51068048705868, 17.146004529159626], [43.34083269646106, 32.511000675508484, 17.14713286442523]]"
5911816_4_5,3,"[15.241988647099264, 45.94664973294675, 81.46632487581144]","[[15.24192113519543, 45.946627770840635, 81.46626607934309], [15.242056158704639, 45.94667170716525, 81.46638366500173]]"
5911816_4_6,0,"[-49.93470445722629, 32.49167872784941, 23.97086198413555]","[[-49.9348774519962, 32.491633329196816, 23.9707185319621], [-49.93453146141191, 32.49172412404492, 23.971005434752207]]"
5842650_1_0,3,"[-0.135590159154102, 10.120184831912418, 47.3677469846747]","[[-0.17090248247797368, 10.083068608752964, 47.33251436529598], [-0.1002778358302303, 10.15730105507183, 47.40297960405846]]"
5842650_1_0,4,"[-8.25858419302134, 55.08173629470915, 44.878192510809676]","[[-8.33526307969649, 54.83225459678515, 44.80267576388037], [-8.181905306346279, 55.33121799263344, 44.953709257740186]]"
5842650_1_1,1,"[-11.842254658871795, 53.096158457435585, 25.18167133388107]","[[-11.842370354901938, 53.095990381300126, 25.181575137395935], [-11.842138962678618, 53.096326531696974, 25.181767530218455]]"
5815969_1_2,0,"[23.46182089699308, 51.45400110501646, 46.49017502838156]","[[23.461746331997087, 51.45389625104836, 46.49011524849166], [23.461895461599372, 51.45410595938159, 46.490234812827495]]"
5414790_1_0,1,"[-11.768034515513426, 0.16538255509933095, 2.472028088825498]","[[-12.06275830264216, -0.28803915486554915, 2.2406847388546764], [-11.473310728384702, 0.6188042650642114, 2.703371438796323]]"
5414790_1_0,2,"[2.7915526678768723, 20.307988121458223, 1.108504002126477]","[[2.7914491419173224, 20.30769331000823, 1.108420903875413], [2.7916561938336137, 20.308282932830824, 1.1085871003795407]]"
