5911816_3_0,1,"[43.5550894188145, -1.0962073119802251, 0.9098066141815742]","[[43.554300102838084, -1.0963246500933297, 0.9097182570851141], [43.555878734437215, -1.0960899738639263, 0.9098949712766744]]"
5911816_3_0,2,"[31.887976121187354, -1.792347705895839, 4.597962670164474]","[[25.09938920719766, -3.524052609071554, 2.795557011449394], [38.67656303517704, -0.06064280272012379, 6.400368328879554]]"
5911816_3_1,0,"[14.701119730082732, -0.7502240321351789, 5.417780340050693]","[[13.703090370765365, -0.979956595416267, 5.198331143940531], [15.699149089400096, -0.5204914688540914, 5.637229536160857]]"
5911816_3_1,1,"[39.775119377872514, 1.7876401441494871, 2.5505585154728094]","[[37.63944864035278, 1.4061745990677244, 2.20133029299328], [41.91079011539212, 2.1691056892312472, 2.8997867379523363]]"
5911816_3_1,2,"[24.878037216350254, 2.4029454797204344, 3.0461324368517095]","[[24.82983986960625, 2.378102339796434, 3.0303158503418004], [24.926234563092446, 2.427788619644363, 3.0619490233615245]]"
5911816_3_2,0,"[20.372420901295875, -0.7690835403883277, 4.170957846951052]","[[15.596519412638308, -1.620144448395965, 3.5348127503085798], [25.148322389953456, 0.08197736761930907, 4.807102943593529]]"
5911816_3_2,1,"[20.691170158795487, 2.039276662890655, 1.4285629496613257]","[[20.435363495580447, 2.00331205345476, 1.3876984232882095], [20.94697682201047, 2.0752412723265365, 1.4694274760344406]]"
5911816_3_2,2,"[23.57265210827528, -4.3341043636168495, 5.273410568206111]","[[23.091006113787756, -4.445450324079103, 5.050969043884497], [24.0542981027627, -4.222758403154594, 5.495852092527733]]"
5911816_3_2,4,"[18.90957926119198, -3.0063109227252798, 3.1432005664261906]","[[13.680295072201762, -3.7082437989312, 1.7766317377007945], [24.138863450182196, -2.304378046519357, 4.509769395151585]]"
5911816_3_4,0,"[12.87617647719911, -3.7656395693405633, 6.741169865493584]","[[12.839720963523632, -3.7767964577871442, 6.732390949600262], [12.912631990875084, -3.754482680894146, 6.7499487813870225]]"
5911816_3_4,1,"[22.400041657604405, -3.5762097904078214, 1.881170765880475]","[[21.46940124297592, -3.690758062300147, 1.7265139650878123], [23.330682072232875, -3.461661518515501, 2.0358275666731407]]"
5911816_3_4,2,"[24.795714195319608, -3.061248699963688, 2.5903422732977304]","[[21.953949809148025, -3.9108000190653467, 2.128607185753754], [27.63747858149124, -2.2116973808620344, 3.0520773608417113]]"
5911816_3_4,3,"[31.492733703600226, 1.6357988803669385, 5.01776913810525]","[[29.419850307958274, 1.0857938788841786, 4.637379158548304], [33.56561709924216, 2.185803881849699, 5.398159117662194]]"
5911816_3_6,0,"[41.961847322796714, -2.190328640351698, 2.2897114972397543]","[[41.960186088698975, -2.1911693881326886, 2.289263131646078], [41.96350855687979, -2.189487892571297, 2.2901598628339235]]"
5911816_3_6,1,"[35.31655338621475, 1.5099818268146623, 4.5739326125845325]","[[31.453167338612076, 0.8149565535093406, 3.8545948350313006], [39.179939433817395, 2.205007100119985, 5.293270390137766]]"
5911816_3_8,0,"[43.51104236449749, 0.3443091906992845, 8.781442002242134]","[[41.533987034595356, 0.15314843844574758, 8.623373007106661], [45.488097694399656, 0.535469942952822, 8.939510997377631]]"
5911816_3_9,0,"[25.377594993796553, -0.2706629327509613, 0.6441515238036637]","[[23.315349925838262, -0.6559390836064417, 0.3422515471473929], [27.439840061754865, 0.11461321810451863, 0.9460515004599358]]"
5911816_3_9,2,"[24.22251359328808, -4.702319771170911, 5.089303460305058]","[[24.207496667262035, -4.704393653875326, 5.087272433752039], [24.237530519322206, -4.7002458884672, 5.091334486858647]]"
5911816_3_9,3,"[34.01195459459256, -1.518015970037646, 4.185578094803205]","[[33.63890422725301, -1.658882033451905, 3.9971788473463024], [34.385004961931756, -1.3771499066233814, 4.373977342260111]]"
5911816_3_9,4,"[8.242695416575422, -1.0482864822075386, 3.4216918328830013]","[[7.75798565587096, -1.152827212475187, 3.3782631413130924], [8.7274051772799, -0.9437457519398906, 3.4651205244529057]]"
5911816_3_11,0,"[7.406638275934779, -3.594572339451, 4.718559236036626]","[[6.986057813077148, -3.6334015445172527, 4.603237669734412], [7.8272187387923875, -3.5557431343847155, 4.8338808023388395]]"
5911816_3_11,1,"[28.180637194040404, -4.479447666315747, 5.829955631553327]","[[27.83666006464938, -4.536633475938361, 5.735351772235393], [28.52461432343148, -4.422261856693165, 5.924559490871222]]"
5911816_3_11,2,"[19.96171215158773, -1.0113539540536254, 2.062322961344838]","[[19.901862309689406, -1.0256732058808373, 2.0503658575035324], [20.021561993485022, -0.9970347022263855, 2.074280065186109]]"
5911816_3_11,3,"[4.70449816606332, -3.7457330862310068, 5.238078721947207]","[[4.638530122013804, -3.758899418729583, 5.227594215204617], [4.770466210112901, -3.732566753732569, 5.248563228689926]]"
5911816_3_11,4,"[9.295660571339086, 1.2207467827195844, 4.574737247017711]","[[9.29156477254915, 1.2202206211009952, 4.574298093437786], [9.299756370133453, 1.2212729443392607, 4.575176400598004]]"
5911816_3_12,0,"[39.50650260898433, -3.96715875113624, 6.7536395811066505]","[[39.49201229305851, -3.974230033033174, 6.748872955232316], [39.52099292490439, -3.960087469239266, 6.75840620698177]]"
5911816_3_12,1,"[29.864806488429846, 3.925337606939511, 6.8551007881824155]","[[29.433491146389446, 3.8478384086444697, 6.758938704360981], [30.29612183046994, 4.002836805234504, 6.9512628720037934]]"
5911816_3_13,1,"[16.523539896146502, -2.512818134361398, 2.5840243678252044]","[[15.158711326882576, -2.733196339029062, 2.3000134344067096], [17.88836846541046, -2.292439929693738, 2.8680353012437028]]"
5911816_3_13,2,"[41.468151647163104, -1.9435653355723204, 4.6748402859916185]","[[41.4145552096097, -1.9496444192134392, 4.662487157353053], [41.521748084717416, -1.9374862519312401, 4.687193414630218]]"
5911816_3_13,4,"[26.631741330989364, -3.1225655463651734, 6.891411749615281]","[[24.898089722337033, -3.552369945833674, 6.645802262262512], [28.36539293964168, -2.692761146896677, 7.137021236968051]]"
5846014_1_0,2,"[-7.893870712648869, -14.727248672657018, 10.253794495095121]","[[-8.054488381036856, -15.019502440848166, 10.138699583145701], [-7.733253044260903, -14.43499490446588, 10.368889407044541]]"
5846014_1_0,3,"[11.452808794086875, 0.2381647627868374, 10.701193429791111]","[[11.156939160743752, -0.31299307765578455, 10.482583288832654], [11.748678427429995, 0.7893226032294596, 10.919803570749611]]"
5846014_1_1,0,"[30.295327429890314, 4.223034859214907, 6.5595401716221335]","[[30.208630687180765, 4.180057320360298, 6.544657897384312], [30.382024172599927, 4.266012398069549, 6.574422445859945]]"
5846014_1_1,1,"[12.320356418762515, -26.45895639085508, 0.9453313750933526]","[[12.185037541118815, -26.5865412305302, 0.8911163156202802], [12.455675296406257, -26.331371551179693, 0.9995464345664333]]"
5846014_1_2,0,"[-26.57812115029711, -5.514120719507145, 1.5979907892045686]","[[-26.586046848633675, -5.522322686139008, 1.5917647259056995], [-26.57019545195943, -5.505918752873795, 1.6042168525029705]]"
5846014_1_2,2,"[19.144053054271648, -8.466140160763125, 5.168689002339954]","[[19.1282119109445, -8.475959264409274, 5.163894970442568], [19.159894197599954, -8.456321057117501, 5.173483034238098]]"
5846014_1_3,0,"[-12.310410315936117, 16.539921909589633, 9.27387527048667]","[[-14.2228226446187, 14.644270657339106, 8.552469738552377], [-10.397997987253541, 18.43557316184014, 9.995280802420963]]"
5846014_1_3,1,"[2.37423265523828, 17.686447153794177, 3.0447705403511525]","[[2.356280487296132, 17.666658564178984, 3.0379563208645672], [2.392184823180479, 17.706235743409625, 3.0515847598377652]]"
5846014_1_4,0,"[9.420122526852262, -6.269505156360264, 16.169583603929865]","[[9.403872858396277, -6.291117750887561, 16.16442898686052], [9.436372195308302, -6.247892561832846, 16.174738221002904]]"
5846014_1_4,1,"[-0.2757580045617373, -12.821779175503936, 16.481837841630885]","[[-0.2968649617352861, -12.849196685173256, 16.467492232349958], [-0.25465104738818867, -12.794361665834108, 16.49618345091167]]"
5846014_1_5,0,"[-5.196677092573839, 26.10326316475734, 9.981579216857458]","[[-5.196830878238146, 26.103160520982634, 9.981549451317369], [-5.196523306913193, 26.103365808586936, 9.981608982230961]]"
5846014_1_5,1,"[-10.385996080399721, -5.8884598636987535, 19.180933257373603]","[[-10.396814292978931, -5.908071569550468, 19.175019887796164], [-10.375177867820625, -5.868848157847272, 19.186846626959]]"
5846014_1_5,3,"[-23.649680070456913, 12.46949833583393, 0.7832665874021587]","[[-23.650860145512777, 12.46846329406363, 0.7830584329074582], [-23.64849999545967, 12.470533377607248, 0.7834747418981977]]"
5758968_13_0,0,"[6.39524806856806, 4.3379367838359535, 1.6252535153689018]","[[6.28935974108924, 4.135325346219953, 1.6053469625546661], [6.501136396046859, 4.540548221451908, 1.6451600681831198]]"
5758968_13_0,1,"[3.7993433487987285, 4.094473172873763, 0.5685472182969388]","[[3.7606645284759797, 4.074300580484893, 0.5643437047127957], [3.838022169121457, 4.1146457652625745, 0.5727507318810834]]"
5758968_13_0,2,"[-5.338315178495487, -3.893235461308206, 1.4039896849287776]","[[-5.42635421168157, -3.966102350255741, 1.3997020626800531], [-5.2502761453093925, -3.8203685723606524, 1.4082773071775208]]"
5758968_13_0,3,"[7.837040099374647, 4.972844431302671, 0.6712774863089174]","[[7.802684167446699, 4.921364807379587, 0.6687352645114628], [7.871396031302474, 5.024324055225693, 0.6738197081063602]]"
5758968_13_0,4,"[-6.888753025980222, -3.9902016030244356, 1.379153212969536]","[[-6.889402639038768, -3.9905062825776922, 1.3790876670905807], [-6.888103412931852, -3.9898969234710493, 1.3792187588455396]]"
5758968_13_1,0,"[-5.4690492011282155, 2.1799567289370976, 1.3410085508030472]","[[-6.841169767329002, 0.5560680357332468, 1.0466663148967914], [-4.096928634927431, 3.8038454221409492, 1.635350786709303]]"
5758968_13_1,1,"[-4.3560452779893275, -7.870786741724537, 0.4709713788985811]","[[-4.733073551883939, -8.079303596443696, 0.43008206369451735], [-3.979017004094725, -7.662269887005366, 0.5118606941026455]]"
5758968_13_1,2,"[4.567520311977985, -5.369316526816217, 0.9143919975909997]","[[4.081952282995215, -6.246792673330502, 0.8251031120453476], [5.053088340960751, -4.491840380301927, 1.0036808831366506]]"
5758968_13_1,3,"[-7.501086585197805, -5.245520239840386, 1.0363958358581844]","[[-7.691682288384836, -5.405672423830731, 1.0216008606692482], [-7.3104908820107415, -5.085368055850031, 1.051190811047121]]"
5758968_13_3,0,"[5.037889143889098, -6.234539581850343, 0.23342181536894027]","[[4.954235845184308, -6.324281506154243, 0.22883930307226755], [5.121542442593859, -6.144797657546405, 0.23800432766561205]]"
5758968_13_3,1,"[5.044388019286265, 0.9204205167526881, 0.7781751993460033]","[[4.321691787314401, -0.743105290127277, 0.6995626754743296], [5.767084251258118, 2.5839463236326523, 0.8567877232176757]]"
5758968_13_3,2,"[-3.025737569583113, 2.354064970973933, 1.0800306769131702]","[[-3.079387970315487, 2.3290603554909777, 1.0777958171506543], [-2.972087168850761, 2.3790695864568963, 1.0822655366757203]]"
5758968_13_3,3,"[4.031182203400448, 4.611475328079513, 0.887819011349248]","[[3.9870080990612746, 4.550645468547141, 0.8785583331577684], [4.075356307739557, 4.672305187611827, 0.8970796895407216]]"
5840784_1_1,0,"[214.18683134005215, 10.013732098232973, 197.35468728859993]","[[213.7525763535872, 9.986389106760525, 197.10770488029033], [214.62108632650825, 10.04107508970465, 197.6016696968956]]"
5840784_1_1,1,"[91.52478363766718, 0.3907227479041291, 82.45475578383433]","[[90.76414912394434, 0.358177806771579, 82.08968861795341], [92.28541815138861, 0.4232676890366703, 82.81982294971243]]"
5821076_1_0,1,"[106.57969372669308, 0.4804080864343923, 104.86207113801849]","[[106.5771261833916, 0.479546728449567, 104.85937787069139], [106.58226126996443, 0.4812694444196252, 104.86476440560557]]"
5821076_1_1,3,"[151.86594285626134, 2.6297168571114597, 101.98279983301953]","[[150.93019635772998, 2.4767024323552382, 100.15632132440588], [152.80168935479657, 2.7827312818677337, 103.80927834163568]]"
5821076_1_5,1,"[111.29522529612447, 2.1497094827711543, 74.1057489817517]","[[111.29199776761709, 2.1492331735587573, 74.10392332273959], [111.29845282532779, 2.150185791995166, 74.10757464085522]]"
5840852_1_0,0,"[-9.317393579981644, 20.183950422371783, 3.039651658384301]","[[-18.20703196338332, 10.044930063023564, 1.2774826419002214], [-0.4277551965799695, 30.322970781719995, 4.801820674868381]]"
5840852_1_0,1,"[5.421828843449511, -24.984822158123723, 13.811827556868883]","[[3.2130551417619726, -26.359288289007285, 13.064864486385297], [7.630602545137049, -23.61035602724019, 14.558790627352458]]"
5840852_1_0,2,"[17.704154241549684, 27.541843048824727, 13.940640686761633]","[[15.7342677093852, 24.326780619195688, 12.63682255855438], [19.674040773714182, 30.75690547845381, 15.244458814968885]]"
5840852_1_1,0,"[9.033533976222632, -7.413192995281257, 7.467125651987185]","[[2.7311600549123796, -18.592704263571235, 5.117934083791726], [15.33590789753288, 3.7663182730087197, 9.816317220182643]]"
5840852_1_1,1,"[-8.113151787355575, -18.035646008823615, 3.148989256829654]","[[-10.005300243438285, -19.460127201102942, 2.657034610153855], [-6.221003331272865, -16.611164816544253, 3.6409439035054545]]"
5840852_1_4,0,"[14.178274555244688, 12.452432414119444, 13.798218272552992]","[[10.343373753752113, 8.062126146835809, 12.36998333575633], [18.01317535673727, 16.842738681403077, 15.226453209349657]]"
5840852_1_5,0,"[-4.656170094577685, 21.752044318560724, 13.211382179770618]","[[-17.57413008351674, 13.75500862741309, 6.937374487561122], [8.261789894361371, 29.749080009708358, 19.485389871980118]]"
5840852_1_6,2,"[-3.9473857620712085, 25.32565480599982, 13.41702565394245]","[[-12.541851665816369, 19.088154042717974, 10.799118488425133], [4.647080141673952, 31.563155569281676, 16.034932819459765]]"
5840852_1_7,2,"[-6.214751215708889, -12.50607173282822, 6.59540887429829]","[[-11.358059764511957, -15.401205650589644, 5.039867521415118], [-1.071442666905817, -9.610937815066793, 8.150950227181454]]"
5840852_1_7,3,"[8.59980730733436, 13.854393024196034, 15.562804588801521]","[[2.6565156061722206, 7.076184603293562, 14.284903917512764], [14.543099008496498, 20.63260144509851, 16.840705260090274]]"
5840852_1_9,0,"[-12.282202123062172, 17.30779437302564, 13.908634074084762]","[[-13.358653396455818, 14.923673032630994, 12.984432052235837], [-11.20575084966853, 19.691915713420286, 14.832836095933695]]"
5840852_1_12,0,"[-13.331861245284895, 15.365511182972392, 9.124255957805968]","[[-14.611409142758648, 13.351971920510415, 8.743954164645304], [-12.052313347811166, 17.379050445434395, 9.504557750966667]]"
5840852_1_12,1,"[20.47003275307085, -1.4430312388402933, 3.540623344678079]","[[20.222588450066574, -1.930212065755293, 3.3536861019258803], [20.71747705607507, -0.9558504119252891, 3.727560587430269]]"
5840852_1_13,0,"[14.412586227534051, 1.525661372982881, 12.215310659776705]","[[12.666480416744347, 0.20119286829888328, 11.442100396809511], [16.158692038323757, 2.8501298776668795, 12.988520922743898]]"
5840852_1_13,3,"[-12.469423791234965, -0.398384314092212, 15.312716119366515]","[[-16.569707293932172, -5.403646960807519, 13.827433070803018], [-8.369140288537764, 4.606878332623095, 16.79799916793]]"
5840852_1_14,0,"[-10.509369914469431, 18.313681779808157, 16.490490229777233]","[[-16.350385488706063, 14.513084058825989, 13.903662014910914], [-4.668354340232793, 22.11427950079031, 19.077318444643545]]"
5758968_12_0,0,"[-0.2458593068876907, -4.4155603766428175, 7.8791263486633625]","[[-1.0547501453257566, -7.1410181392830765, 3.0722918748424606], [0.5630315315503752, -1.6901026140025586, 12.685960822484265]]"
5758968_12_0,1,"[1.4066612303335144, -5.133326440568634, 2.086183165713373]","[[1.3779380463150597, -5.1821367765328405, 1.9478464703428926], [1.4353844143519665, -5.084516104604375, 2.224519861083844]]"
5758968_12_0,2,"[-0.14705215254169426, -4.919164684219575, 24.141499584134134]","[[-0.1680132384153702, -4.9911791721899785, 23.938022962252035], [-0.1260910666680185, -4.847150196249158, 24.344976206016185]]"
5758968_12_0,3,"[1.2179234113080377, 4.198296813944338, 10.857645283188726]","[[1.1042405380342903, 3.680623594062099, 10.352855821660368], [1.3316062845817833, 4.715970033826571, 11.362434744717072]]"
5758968_12_2,0,"[0.3408357787820273, 4.780259101085238, 4.185017255774653]","[[-0.2519349634917727, 3.6021630452723343, 0.882241886566407], [0.9336065210558273, 5.958355156898145, 7.4877926249829]]"
5758968_12_4,0,"[1.283689622850383, 7.505948256308845, 19.014734852968477]","[[1.091867838315704, 7.143691840192295, 18.24556858461849], [1.4755114073850613, 7.868204672425394, 19.7839011213185]]"
5758968_12_4,1,"[-0.8101153407290599, -2.0315617725997073, 6.814876190419636]","[[-0.9194010066170526, -2.343889181953167, 6.328126345099791], [-0.7008296748410674, -1.7192343632462466, 7.30162603573948]]"
5758968_12_4,3,"[0.8544159998292393, -7.618993119747847, 9.842491886489723]","[[0.8438766007452906, -7.686836426446494, 9.769644261678645], [0.864955398913193, -7.551149813049168, 9.91533951130067]]"
5758968_12_6,0,"[0.9920048084479507, -6.81614348564127, 18.190475047812626]","[[0.6833153973583812, -7.961347431888737, 16.770700538040806], [1.3006942195375206, -5.670939539393809, 19.610249557584467]]"
5911816_2_0,0,"[4.98675961083149, -0.4008640366870458, 1.4812305439377664]","[[4.986653326268653, -0.4010657151692813, 1.4810120781855038], [4.986865895421046, -0.4006623582062259, 1.4814490096947106]]"
5911816_2_0,1,"[6.180656624134315, -5.811397952141115, 3.3854911382225668]","[[6.171255434913869, -5.846249841917938, 3.3590954607638928], [6.1900578133543505, -5.776546062363776, 3.411886815680969]]"
5911816_2_0,2,"[2.7725602322532024, 2.448358146489583, 2.615974077955357]","[[2.672343776634582, 2.094600765625134, 2.394122547385096], [2.8727766878718164, 2.8021155273540335, 2.837825608525619]]"
5911816_2_0,3,"[5.377712838935879, 3.9638351583901783, 1.1540516509932488]","[[5.375144191926893, 3.9566717422752724, 1.140265725622814], [5.3802814859450585, 3.970998574505085, 1.1678375763637348]]"
5911816_2_1,0,"[3.5289202704006355, 7.6076068952447775, 15.13438460027449]","[[3.527753020346216, 7.601286300109688, 15.12781398670779], [3.530087520454943, 7.613927490378387, 15.140955213837666]]"
5911816_2_1,1,"[2.915251318246181, 5.473356470109371, 6.783877779950373]","[[2.7918968148949617, 5.030398656879875, 6.120711092149674], [3.038605821597386, 5.916314283338846, 7.447044467751058]]"
5911816_2_2,0,"[2.5669369456531315, 5.875697826453643, 13.144397723870659]","[[2.5660785438099363, 5.872138055858086, 13.141769593608272], [2.567795347497692, 5.87925759705089, 13.14702585413651]]"
5911816_2_2,2,"[3.7435966827500904, 2.1096577746104046, 18.067632377591572]","[[3.74192590471313, 2.104267665844276, 18.063767463391894], [3.7452674607867293, 2.1150478833761674, 18.071497291788088]]"
5911816_2_3,0,"[5.367793666596773, -1.9654885841940994, 0.33777114241351736]","[[5.3618984272753245, -1.9899050217002472, 0.3187018928417971], [5.373688905917783, -1.9410721466879668, 0.35684039198524137]]"
5911816_2_5,0,"[0.3334816646805888, -8.36410812634148, 11.598044093021842]","[[0.3298754306898278, -8.369421193206609, 11.587554890873035], [0.3370878986713461, -8.358795059475607, 11.608533295170114]]"
5911816_2_7,0,"[2.0050735570382203, 2.38247067939119, 16.33066888689203]","[[1.3905239447863595, 1.475751804355403, 15.215926259298541], [2.6196231692900813, 3.289189554426977, 17.4454115144855]]"
5783959_1_0,0,"[4.864493952737938, -5.331164737857609, 4.117605408648007]","[[4.850937715257717, -5.355418010494878, 4.107214950589945], [4.878050190218404, -5.306911465220571, 4.127995866706097]]"
5783959_1_0,2,"[-0.24382270488192695, 10.166382220355432, 8.442958524177198]","[[-0.24521208753902457, 10.163597868460016, 8.441277272774897], [-0.2424333222248255, 10.169166572251708, 8.444639775576466]]"
5783959_1_3,1,"[2.444232481724963, 0.1745611247067524, 5.505570675472356]","[[2.4157536739993306, 0.13943780838165856, 5.481404154183711], [2.4727112894505785, 0.2096844410318459, 5.5297371967608875]]"
5783959_1_3,2,"[10.244344153213554, 9.985748646560122, 7.506873344012794]","[[10.244156951919035, 9.985624840766935, 7.5068179483184965], [10.244531354528974, 9.985872452344758, 7.506928739798094]]"
5783959_1_4,1,"[-2.866294918793641, -2.6449477597028137, 9.692108855814853]","[[-2.867921663719222, -2.645839430043855, 9.691579353947947], [-2.8646681738671664, -2.644056089361199, 9.692638357687851]]"
5783959_1_4,3,"[-0.2588331619249291, 10.176626338702125, 9.361779482609958]","[[-0.26184929646189464, 10.174582862848048, 9.360794343665344], [-0.25581702738796447, 10.178669814556955, 9.362764621553932]]"
5783959_1_5,0,"[0.3031918603297859, 4.990667331270814, 7.911746972166278]","[[0.30317035897872735, 4.990625249353766, 7.911715409820392], [0.30321336168119295, 4.990709413166851, 7.911778534426173]]"
5783959_1_5,2,"[0.14936288953381602, 3.7746026258006995, 7.282943687452688]","[[0.14800017668540053, 3.7735381728550728, 7.282076937255329], [0.150725602382234, 3.7756670787465794, 7.2838104376505655]]"
5783959_1_5,3,"[7.2505424322219865, 1.0439991593705322, 9.055626484923797]","[[7.2494159651563095, 1.0433839991813416, 9.054690570930184], [7.251668899287143, 1.0446143195592468, 9.056562398917606]]"
5783959_1_6,0,"[11.671395922166298, -1.230910717935507, 6.120352618540927]","[[11.635083797440874, -1.271485015729192, 6.105985089550267], [11.70770804689107, -1.1903364201417426, 6.134720147531072]]"
5783959_1_6,1,"[6.727340546217455, 0.4565664858686139, 10.203898813649033]","[[6.724712564575072, 0.4536500398055998, 10.202126093592877], [6.729968527859625, 0.4594829319315097, 10.205671533700652]]"
5783959_1_6,2,"[2.4354419256875848, 6.4272991797296415, 2.352744623408567]","[[2.4329276585934867, 6.425798366559754, 2.351148083177281], [2.437956192781934, 6.428799992901556, 2.354341163640098]]"
5783959_1_7,0,"[5.564810034723221, 2.4998376772512008, 10.664142963801996]","[[5.552499503951786, 2.4920555412122467, 10.66036728383187], [5.577120565494795, 2.5076198132902427, 10.667918643774367]]"
5795794_1_0,0,"[12.969377904739696, 30.79447615001005, 5.152434488699082]","[[12.941743146783418, 30.739071349436387, 5.146762477456859], [12.997012662696042, 30.849880950582474, 5.158106499941622]]"
5795794_1_4,0,"[48.608911084853204, 101.84220371795278, 0.11498613922024045]","[[48.591364275007535, 101.82235484326526, 0.11395347306030434], [48.62645789467307, 101.8620525926099, 0.11601880538016107]]"
5795794_1_6,2,"[74.71989303922462, 31.216755204369854, 0.3445385643733248]","[[74.71072189668618, 31.20906065397338, 0.34395218489102886], [74.7290641818426, 31.224449754783564, 0.34512494385570636]]"
5795794_1_8,0,"[5.241641468300593, 61.465489286578915, 2.5372162059367858]","[[5.241258922602563, 61.46521148877343, 2.5371897362314524], [5.242024013998977, 61.46576708595291, 2.537242675654335]]"
5795794_1_9,0,"[19.254775610473338, 16.536096394101936, 4.147606885101833]","[[18.72045934803691, 16.01253290582662, 4.070904917211999], [19.789091872909808, 17.0596598823773, 4.224308852991664]]"
5795794_1_9,1,"[57.170503893299, 9.692094725933856, 6.314999212000864]","[[57.12519814682924, 9.617032723058339, 6.309823519019103], [57.21580963976441, 9.767156728807953, 6.32017490498124]]"
5795794_1_10,4,"[40.69756769290758, 23.525763327426063, 1.1351601617962248]","[[40.68734808103185, 23.508671962358534, 1.133844933314725], [40.7077873047861, 23.54285469249126, 1.1364753902776759]]"
5795794_1_13,1,"[78.42298079852465, 83.75882361779985, 6.428440603474352]","[[78.42284792826945, 83.75854026251002, 6.428427228820324], [78.42311366945324, 83.75910696862945, 6.428453978092742]]"
5795794_1_13,2,"[14.421229507945172, 100.73293755452889, 6.206602578586697]","[[14.415725597998545, 100.72151043185141, 6.206241470537586], [14.426733417893956, 100.74436467722555, 6.206963686640389]]"
5765487_3_0,1,"[-6.242912313241607, -11.935311727962175, 5.982484511876326]","[[-6.484762314198441, -12.15355180780723, 5.793276120905599], [-6.001062312284773, -11.717071648117138, 6.171692902847045]]"
5765487_3_1,0,"[-1.1950580130623936, -16.537707387437223, 43.180742853821236]","[[-1.4547915358407777, -16.668775963144213, 43.020821615991224], [-0.935324490284009, -16.40663881173009, 43.34066409165166]]"
5765487_3_1,1,"[-8.977001407895145, -10.025437497380027, 48.218578152439115]","[[-8.981582267773089, -10.02759036058215, 48.2162701871774], [-8.972420548014984, -10.023284634179292, 48.220886117566366]]"
5765487_3_1,2,"[11.741343279019453, -11.9519587582124, 4.887104574375234]","[[10.897438436089981, -12.252685336029852, 4.449608307105745], [12.58524812194894, -11.651232180394988, 5.3246008416447275]]"
5765487_3_1,3,"[1.096207999180826, 9.061516057532337, 25.159064097868182]","[[1.031649874440294, 8.995034100854522, 25.134078554962063], [1.1607661239213594, 9.127998014210188, 25.184049640776447]]"
5765487_3_2,1,"[26.355661667919545, -0.7218756597400017, 8.635418028118922]","[[26.28842812045037, -0.8042555363831116, 8.599676756340413], [26.42289521538914, -0.6394957830968959, 8.671159299897413]]"
5765487_3_2,2,"[-0.8974476072107093, 15.683978102327888, 21.10033147996011]","[[-0.918726133904349, 15.664382325566626, 21.086416263491618], [-0.8761690805170671, 15.703573879088902, 21.11424669642447]]"
5765487_3_3,1,"[18.68731535020686, -1.9695401260654037, 6.610746316386369]","[[18.685714401303112, -1.970090910226991, 6.609997853730199], [18.688916299172877, -1.9689893419088542, 6.611494779053338]]"
5765487_3_3,2,"[1.9734984048501578, -11.351380250255255, 1.2871444654449877]","[[1.9725349007354327, -11.351908355631316, 1.2861609746868246], [1.9744619089641657, -11.350852144900607, 1.288127956202741]]"
5765487_3_3,3,"[25.719378721448777, 6.461052789102145, 3.6605268180991453]","[[25.356686405329246, 6.165920285100011, 3.5218367835872475], [26.082071037568237, 6.75618529310427, 3.7992168526110386]]"
5765487_3_4,0,"[12.299275177263198, -2.189056365470334, 14.733630888496844]","[[12.298867322441193, -2.1892529057269674, 14.733350157866484], [12.299683032160406, -2.188859825226188, 14.733911619238908]]"
5765487_3_4,1,"[-1.9075926396618506, 13.570267344864059, 21.510728960188573]","[[-2.0887163286983643, 13.365377414289101, 21.400323753725875], [-1.7264689506253352, 13.775157275439026, 21.62113416665137]]"
5765487_3_4,3,"[1.5434419742347785, 25.321456222751348, 30.893735136555293]","[[1.542718794512786, 25.3211270937211, 30.89322378507616], [1.5441651539567625, 25.321785351595, 30.89424648817598]]"
5765487_3_5,0,"[-29.619072781283585, 2.0037560987972207, 35.16333356557624]","[[-29.62026735378566, 2.002352784082625, 35.16135766041273], [-29.61787820869763, 2.0051594135057793, 35.16530947060831]]"
5765487_3_5,1,"[9.66217638265712, -3.5962480954311795, 7.009981342858202]","[[9.650186663914775, -3.604000653628123, 7.003249179567629], [9.67416610139876, -3.5884955372340213, 7.016713506149248]]"
5765487_3_6,0,"[-10.124394228319103, 2.0104709176109634, 6.355255929095957]","[[-10.523681844295984, 1.846548139133631, 6.1702233939507645], [-9.725106612342218, 2.174393696088295, 6.540288464241143]]"
5765487_3_6,1,"[-13.39242339958154, 0.9523420680981968, 22.536011020420293]","[[-13.392854792319309, 0.9521548628565287, 22.535784112406603], [-13.39199200682928, 0.9525292733414358, 22.536237928414167]]"
5765487_3_7,0,"[10.764025597569633, 6.011947018634214, 16.804825700317835]","[[7.986681999516803, 3.8047963555039668, 15.523542021830693], [13.541369195622467, 8.21909768176446, 18.086109378804977]]"
5765487_3_7,1,"[-2.276236537626283, 17.45358293886262, 36.25761749751481]","[[-2.2768105374823517, 17.453190812458143, 36.25718408700931], [-2.275662537771392, 17.453975065270047, 36.25805090789579]]"
5765487_3_9,0,"[-1.3905275597709579, 15.35355857091371, 41.72508149134714]","[[-1.5159952280137259, 15.187326808573554, 41.637693870890004], [-1.265059891528192, 15.51979033325395, 41.81246911180587]]"
