5835595_1_0,0,"[32.84838811331074, 13.724521732310695, 27.624881430434716]","[[32.753186414651246, 13.705085237253744, 27.592235839413043], [32.94358981197079, 13.743958227367575, 27.65752702145589]]"
5835595_1_0,1,"[-31.553348208967925, -12.020471365461278, 29.42170957021014]","[[-31.587744000055938, -12.029285713610399, 29.413570367869838], [-31.5189524178825, -12.011657017311478, 29.429848772544474]]"
5835595_1_0,2,"[-5.816680552675319, 12.82072600038373, 21.151459900957686]","[[-6.038682904447273, 12.713637226392413, 21.01276196466344], [-5.594678200903329, 12.927814774374946, 21.29015783725162]]"
5835595_1_0,3,"[25.29033217067105, 11.487893688144709, 14.083640366604763]","[[25.15508035890536, 11.409788737218205, 14.029379008685192], [25.425583982437594, 11.565998639071504, 14.137901724524992]]"
5835595_1_1,0,"[-17.996584870253134, 15.935738289281575, 22.439977789387324]","[[-18.8718178247068, 15.74363825680578, 22.147582161351814], [-17.121351915799462, 16.12783832175741, 22.732373417423013]]"
5835595_1_2,0,"[19.277377844155726, -5.979166635504429, 24.105365113490034]","[[19.265963967471546, -5.982463057049174, 24.102276692985882], [19.288791720843623, -5.975870213961513, 24.108453534000937]]"
5834358_1_0,0,"[13.17755210644293, -22.764393153747598, 0.6179833451830092]","[[12.816184643800568, -24.5786645910949, 0.5150709138439923], [13.538919569085301, -20.95012171640031, 0.7208957765220257]]"
5834358_1_0,1,"[-15.4677463272483, 20.48402649576469, 1.6090864886729472]","[[-17.903389143849868, 13.744000083906705, 0.9819745856407779], [-13.032103510646746, 27.224052907622713, 2.23619839170512]]"
5834358_1_0,2,"[23.36741936326737, -17.631943403381474, 6.087266521963184]","[[22.92699667984826, -18.038342769771745, 6.028161944505811], [23.807842046686645, -17.225544036991252, 6.146371099420557]]"
5834358_1_0,3,"[-2.1400235904448786, 6.268752025318018, 1.8639310379447105]","[[-8.243955520272843, -1.3884471498442554, 1.00771362479523], [3.963908339383087, 13.925951200480293, 2.720148451094191]]"
5834358_1_0,4,"[-12.46045283225527, 21.759981823691206, 0.8801329564208065]","[[-12.85964219631395, 21.12933639642803, 0.7907940824880008], [-12.061263468196543, 22.390627250954388, 0.9694718303536117]]"
5834358_1_0,5,"[-19.76017342009989, -24.771020045560842, 4.8403947278291275]","[[-20.135715419852996, -25.170101670040598, 4.791902414127767], [-19.38463142034683, -24.371938421080852, 4.888887041530452]]"
5834358_1_0,6,"[21.996712429473465, -1.2088868071500019, 1.2260991605233003]","[[20.593656855093514, -3.80524215840793, 0.9253331617069273], [23.399768003853374, 1.3874685441079269, 1.526865159339673]]"
5834358_1_0,7,"[17.092509326621315, -16.308720262668448, 2.752980338193683]","[[17.091928447957883, -16.310318336295744, 2.752890242424004], [17.093090205326227, -16.307122189070654, 2.753070433969881]]"
5834358_1_0,8,"[-19.315916792916585, -27.455125596432907, 6.7681155652097775]","[[-19.321998891269285, -27.46894705306425, 6.766882245532603], [-19.309834694559125, -27.441304139792802, 6.769348884885554]]"
5842715_1_0,0,"[-28.937222432630225, 54.84536190717277, 2.9973900364935595]","[[-28.942311869863982, 54.842730549327285, 2.9973097296295315], [-28.93213299539774, 54.847993265019966, 2.9974703433454426]]"
5842715_1_0,1,"[73.49420890556773, -1.837340280022958, 1.249736517211443]","[[70.81343113177505, -5.362478021590045, 1.0680701942020194], [76.17498667936022, 1.6877974615441311, 1.4314028402208647]]"
5842715_1_0,2,"[-51.39685053224651, -61.19434643838742, 0.8426455218368374]","[[-51.42310661558074, -61.22192178655221, 0.84179219664332], [-51.370594448910886, -61.166771090228785, 0.8434988470303628]]"
5842715_1_0,3,"[7.254532441980788, -3.4671495995592188, 0.21541873105485254]","[[6.744297828192582, -4.284148624627338, 0.1879513710392291], [7.764767055769018, -2.650150574491103, 0.24288609107047643]]"
5842715_1_0,4,"[-46.80866138525629, -40.194472444648795, 2.859651888668296]","[[-47.21993634234935, -40.45219602228548, 2.851435158480072], [-46.39738642816422, -39.936748867012554, 2.867868618856594]]"
5842715_1_1,0,"[81.75737104464827, -62.67913781440874, 2.5451233228125485]","[[81.7437460635303, -62.68446333632803, 2.5448641834531305], [81.77099602584931, -62.6738122925615, 2.545382462174709]]"
5868524_1_0,1,"[-2.7121787965112816, 197.31184393250206, 4.5110338469108155]","[[-2.712294969748928, 197.31022988218547, 4.510909673187449], [-2.71206262326969, 197.31345798211174, 4.511158020621011]]"
5868524_1_0,3,"[1.6894280360972302, 25.881740426581427, 7.261981882909121]","[[1.6891074922296643, 25.873207040636217, 7.261536295810082], [1.689748579964134, 25.89027381252491, 7.26242747001109]]"
5868524_1_1,1,"[-5.144424644689993, 163.4120646506825, 3.6254764746929307]","[[-5.148418701803138, 163.34201797022894, 3.6207987656270864], [-5.140430587575931, 163.48211133110476, 3.6301541837584916]]"
5868524_1_1,2,"[-2.4684717567742664, 159.74468604659228, 6.058538980279613]","[[-2.470797022952565, 159.71897413755136, 6.056794754855974], [-2.46614649059554, 159.7703979555805, 6.060283205702878]]"
5868524_1_1,4,"[2.3643149678924646, 89.10512194624842, 9.718270550013566]","[[2.3642953840598158, 89.10465546124789, 9.71823508409885], [2.364334551694451, 89.10558842933676, 9.718306015829434]]"
5868524_1_1,5,"[-1.4766850228661688, 171.6104117433056, 13.418630151846266]","[[-1.4915455889248264, 171.42603506082338, 13.399816947199863], [-1.461824456807505, 171.79478842579317, 13.437443356491602]]"
5868524_1_1,7,"[-5.454239032341243, 158.38941163371405, 13.897484924005964]","[[-5.5093825105378, 157.20766994314204, 13.847700830691704], [-5.399095554144647, 159.57115332428617, 13.947269017320089]]"
5868524_1_1,8,"[-6.336130871687247, 19.992833539824606, 2.8853821554678847]","[[-6.336150020708703, 19.99235454586819, 2.8853490159632544], [-6.336111722650615, 19.993312533874125, 2.88541529501592]]"
5868524_1_2,0,"[-4.425301762532738, 195.86465721978058, 5.812241918929331]","[[-4.425706070051467, 195.85650962413558, 5.811956694260733], [-4.424897455005972, 195.87280481540057, 5.812527143597521]]"
5868524_1_2,2,"[-5.23663936102661, 173.98689567911364, 10.660128391229145]","[[-5.370052855802875, 171.92807483217564, 10.526570106860714], [-5.103225866250323, 176.04571652605176, 10.793686675597591]]"
5868524_1_2,3,"[1.0503260309417308, 17.32160676474086, 8.095156286419833]","[[1.0500893470879216, 17.317818096685286, 8.094577227430218], [1.0505627147963612, 17.325395432824067, 8.095735345404876]]"
5868524_1_2,4,"[2.322772089460589, 135.08021680606413, 12.236300430933378]","[[2.321453789019762, 135.06310016900943, 12.235430862005028], [2.3240903899009644, 135.09733344312338, 12.237169999869156]]"
5868524_1_2,5,"[0.8252602292819394, 157.52705649781717, 14.294902726801912]","[[0.8242964558153285, 157.51340522479364, 14.294099143424994], [0.8262240027485377, 157.540707770759, 14.295706310142727]]"
5868524_1_2,7,"[-6.31205148018434, 93.23636746823593, 1.5205758829208476]","[[-6.353209923268992, 93.02713408900293, 1.5044046977543102], [-6.270893037099828, 93.44560084746642, 1.5367470680874045]]"
5868524_1_3,0,"[-7.109254903913199, 168.47502217377593, 12.57625545575334]","[[-7.109718531199186, 168.47017472914985, 12.576020113522866], [-7.108791276643845, 168.4798696186815, 12.576490797995504]]"
5805228_1_0,0,"[-51.613344638390664, -13.455191862940646, 1.4970651538452904]","[[-51.94042199119968, -13.797605573464136, 1.423631530048828], [-51.286267285581836, -13.112778152417082, 1.5704987776417403]]"
5805228_1_0,3,"[26.448958822647622, -45.82950090194248, 3.8480862347722917]","[[25.976448424138944, -46.561913764613074, 3.7239661241021307], [26.921469221156222, -45.09708803927169, 3.9722063454424474]]"
5805228_1_0,4,"[23.107671354961454, 31.748766191617317, 3.581276859829479]","[[22.60688506323535, 31.130411391140132, 3.456129245135358], [23.608457646687615, 32.36712099209442, 3.706424474523608]]"
5805228_1_0,6,"[-14.942016417331406, 9.236747442199782, 23.3389713762007]","[[-14.962970310038473, 9.227944771996132, 23.335022641320762], [-14.92106252462622, 9.245550112404064, 23.342920111094692]]"
5805228_1_0,7,"[-43.74305509379881, 67.57341083170161, 3.482218470840762]","[[-44.12132760690227, 67.26819406797415, 3.4025811236415153], [-43.364782580695476, 67.87862759542895, 3.5618558180400113]]"
5805228_1_0,8,"[-53.82146275942912, -44.228399654927294, 11.256776051953425]","[[-53.82669873436848, -44.23404324669733, 11.255748794159587], [-53.81622678446384, -44.222756063168866, 11.257803309756348]]"
5805228_1_1,0,"[28.47310932514595, 26.436393923073638, 5.4034649771825105]","[[27.962879281147835, 25.910428070098103, 5.316279878002208], [28.983339369143962, 26.96235977604906, 5.49065007636281]]"
5805228_1_1,2,"[-44.49200498471258, 70.80149210335702, 18.559293161697095]","[[-44.49287202311999, 70.80026453367577, 18.55912107546741], [-44.49113794664418, 70.80271967378923, 18.559465248146928]]"
5805228_1_1,3,"[-17.28676389832846, -28.34825158701622, 24.605512812162445]","[[-17.29716649291659, -28.359387134620892, 24.603883247016824], [-17.276361303742704, -28.337116039411168, 24.607142377349525]]"
5805228_1_1,4,"[26.873617212323925, 29.990106443333925, 4.087306525185139]","[[26.872477653713855, 29.987761443845695, 4.087044594450731], [26.87475677106109, 29.992451442927607, 4.087568455934978]]"
5805228_1_1,5,"[26.3313155829998, -47.74157672999147, 2.885702654742119]","[[26.062881492008838, -47.87785894758379, 2.833207251407111], [26.599749673990974, -47.60529451239945, 2.9381980580771474]]"
5765487_4_0,0,"[25.765230150994974, -9.525927316048293, 12.184108771499826]","[[25.72260583481031, -9.586893664617373, 12.146768004240771], [25.80785446717897, -9.464960967479184, 12.221449538758618]]"
5765487_4_0,2,"[11.11081219816745, -20.88318136703511, 19.377113100139166]","[[10.256241323756246, -22.130828361146275, 18.41735570762479], [11.965383072578643, -19.63553437292391, 20.33687049265355]]"
5765487_4_0,3,"[26.255419645505253, -3.131304787673206, 9.171692884122207]","[[26.216149563483775, -3.2148573024607017, 9.100222380956836], [26.29468972752901, -3.0477522728862767, 9.24316338728913]]"
5765487_4_2,1,"[-20.352610924538727, 16.924089969094776, 28.129021741455013]","[[-20.353573869444734, 16.921958924870992, 28.1275841574009], [-20.351647979682657, 16.926221013336395, 28.130459325463466]]"
5765487_4_3,0,"[5.703826071834128, -25.37796979221535, 34.662448017754095]","[[5.405576727592394, -25.658652950691827, 34.43136723519996], [6.002075416075864, -25.097286633738666, 34.89352880030897]]"
5837782_1_0,1,"[41.073494252190926, 43.900289723627544, 0.39478456669553985]","[[41.07298505321897, 43.89982230989182, 0.39470446327534753], [41.07400345153272, 43.90075713771553, 0.394864670120507]]"
5837782_1_0,2,"[-33.32195728148926, 48.18834090837048, 10.439355692677427]","[[-33.32199204969527, 48.18827872859727, 10.439348689640926], [-33.32192251442589, 48.18840309158193, 10.439362696363972]]"
5837782_1_2,2,"[4.742850596432442, -46.8724164832776, 1.3483798700649319]","[[4.621528809001522, -47.00994520940238, 1.3298209261942089], [4.864172383863358, -46.73488775715246, 1.3669388139356438]]"
5837782_1_2,4,"[40.05749299135621, 30.177419098066657, 0.8202843705634189]","[[39.56332708129969, 29.83499085495508, 0.7736412295483659], [40.55165890141288, 30.51984734117822, 0.8669275115784723]]"
5911816_5_0,1,"[18.78234189178899, 21.71838702619642, 4.097765388537191]","[[18.780025790052175, 21.71790705143946, 4.097335249819419], [18.784657993562977, 21.718867001032365, 4.098195527262253]]"
5911816_5_0,2,"[46.72693864240834, 20.0022119577172, 1.9692147527483024]","[[45.417441605224454, 19.87902327860452, 1.879068621448194], [48.03643567959199, 20.12540063682934, 2.0593608840483992]]"
5911816_5_0,3,"[50.486763939101095, 22.6803137763716, 0.40548833868325185]","[[49.77633251676752, 22.655542557626717, 0.3709162749331726], [51.19719536143541, 22.70508499511537, 0.4400604024333389]]"
5911816_5_2,0,"[60.91005555721263, 22.187864467362044, 4.822138738068667]","[[58.099541434841484, 21.963485975299335, 4.512053544933098], [63.72056967958376, 22.412242959424702, 5.132223931204235]]"
5771278_2_0,0,"[30.74749227169105, 11.820547730417486, 3.377257820553815]","[[30.714310242505526, 11.804066485357708, 3.375177186179494], [30.78067430087883, 11.837028975476848, 3.3793384549278045]]"
5771278_2_2,1,"[11.865680061629142, 19.64134803582242, 2.1348649394017025]","[[11.544961718973816, 19.333604699694185, 2.088803501014354], [12.186398404284425, 19.949091371950523, 2.1809263777890484]]"
5771278_2_2,2,"[28.093380011124182, 0.8949304608330985, 1.8005517868230254]","[[28.07115891030137, 0.8879075574999017, 1.7994261476883666], [28.11560111194654, 0.9019533641662026, 1.8016774259575083]]"
5771278_2_2,3,"[12.40992108868926, 1.9062225996843465, 2.557069524001511]","[[12.281194396996886, 1.8570902308911266, 2.5446601558941007], [12.538647780381746, 1.9553549684775837, 2.5694788921089984]]"
5771278_2_2,4,"[8.19044813057693, 5.6516900016559015, 2.403946636153996]","[[5.879857947611072, 1.602394232375561, 2.1554618257902796], [10.501038313542786, 9.70098577093624, 2.6524314465177152]]"
5771278_2_2,6,"[2.4515000980487853, 2.8055418794150735, 2.7256908917864697]","[[0.8396965724891912, 1.4845295262475235, 2.5839406042146935], [4.063303623608381, 4.126554232582624, 2.867441179358246]]"
5840852_6_0,0,"[5.586981960921811, -10.876953143662405, 23.631234009471726]","[[3.5048407587973953, -13.641264563258794, 22.447355077483166], [7.669123163046227, -8.112641724066023, 24.8151129414603]]"
5840852_6_1,0,"[-12.24671573796183, 0.8648142551257008, 33.67083892344719]","[[-12.301707290411771, 0.7788524567741392, 33.64253511053258], [-12.191724185512049, 0.950776053477277, 33.69914273635686]]"
5840852_6_1,2,"[-13.685312366107782, -21.959585321434734, 13.924884608357608]","[[-14.315352725836213, -22.342756985301225, 13.578185659996178], [-13.055272006379361, -21.576413657568306, 14.271583556719067]]"
5840852_6_2,0,"[-11.08836141217855, -24.404230804371355, 29.520973569903784]","[[-12.501645559700796, -25.758741087706866, 27.83280860721121], [-9.675077264656297, -23.04972052103581, 31.20913853259631]]"
5840852_6_2,1,"[5.770430514396051, -19.172999545667995, 17.47953854791756]","[[1.7782748398527275, -23.52549839192648, 10.500314832889494], [9.76258618893938, -14.820500699409518, 24.458762262945633]]"
5840852_6_2,2,"[-12.796536641632244, -12.614862283138004, 16.64398533884297]","[[-12.975999184138441, -12.76661506880773, 16.565201624063253], [-12.617074099125972, -12.463109497468084, 16.72276905362261]]"
5840852_6_2,3,"[-14.585230784585178, -17.6752713837889, 5.787086959839648]","[[-16.324043267827406, -20.042469647486207, 4.226957493857597], [-12.846418301342963, -15.308073120091613, 7.347216425821699]]"
5840852_6_2,4,"[13.955867956524068, 5.649070326766349, 7.439277827565]","[[10.97137136946722, 3.6358290024217066, 5.640632243957976], [16.94036454358092, 7.662311651110992, 9.237923411172025]]"
5840852_6_2,5,"[12.689939635210298, -17.173930541000782, 38.44836306480263]","[[12.339008471996932, -17.684873266800665, 38.07449356429137], [13.040870798423706, -16.662987815200907, 38.82223256531374]]"
5840852_6_2,7,"[11.618578843154804, -4.222740952133705, 10.221369932084754]","[[9.095739739274883, -7.392168558418166, 6.5287695078968895], [14.141417947034725, -1.0533133458492445, 13.913970356272621]]"
5840852_6_3,0,"[0.6510120561385617, 21.879091048450906, 6.321977400409817]","[[0.5875298021228681, 21.82834317670696, 6.28107350063269], [0.7144943101542558, 21.929838920194776, 6.362881300186896]]"
5758968_15_0,4,"[6.071828641445688, -10.081249595621387, 1.0018790483635154]","[[6.070127470502681, -10.081963739872856, 1.0013902351407016], [6.073529812388759, -10.080535451354342, 1.0023678615863243]]"
5758968_15_1,0,"[26.48150066617675, 40.354360992869736, 4.055334690496223]","[[26.481389860485336, 40.35431845611623, 4.055314874582814], [26.48161147214904, 40.354403526825905, 4.055354506466676]]"
5758968_15_1,2,"[-52.83773876356684, 50.60060416320358, 17.324989143597055]","[[-52.85084363203089, 50.573145037815195, 17.31656638919482], [-52.824633895093314, 50.62806328856807, 17.333411897990658]]"
5758968_15_1,4,"[-34.79342394709749, -71.28358382507089, 32.61754953667496]","[[-36.28590396105167, -74.54839388092722, 31.620081973320158], [-33.3009439331433, -68.01877376921462, 33.61501710002982]]"
5758968_15_1,5,"[15.096175698029207, 4.471951969741737, 13.84856790041545]","[[15.007752613469828, 4.421339978526943, 13.829247175883237], [15.184598782588543, 4.522563960956477, 13.86788862494774]]"
5758968_15_1,6,"[-31.290760801318992, -72.22108924539177, 11.011370995776195]","[[-31.296490402017337, -72.22681994001846, 11.010215718298337], [-31.285031200606856, -72.21535855068407, 11.012526273236833]]"
5758968_15_1,7,"[73.86658304585738, -12.888251610274587, 11.381567147526525]","[[73.86634416793487, -12.88857716830661, 11.3814429320855], [73.86682192238521, -12.88792605216574, 11.381691362909]]"
5758968_15_1,8,"[-28.262465386261262, -70.34730661468205, 3.4531019617388106]","[[-28.31268595026648, -70.37097560331341, 3.4360575464010243], [-28.212244822256768, -70.32363762605678, 3.4701463770764955]]"
5758968_15_2,6,"[-10.58713878097772, -10.224417977859177, 9.352087939708746]","[[-10.596547109834152, -10.235405534888804, 9.347586026296497], [-10.577730452120047, -10.21343042082969, 9.35658985312081]]"
5758968_15_2,7,"[38.19908842560521, -62.69954494257045, 41.752348112943444]","[[37.915828863883014, -62.9009032284265, 41.647017946049175], [38.48234798732718, -62.49818665671276, 41.857678279836506]]"
5758968_15_3,1,"[-40.30327511586646, 62.28366779592422, 46.19837305015705]","[[-40.30395364133764, 62.2828055477711, 46.19811822603555], [-40.302596590421075, 62.28453004401185, 46.198627874143526]]"
5758968_15_3,2,"[50.683116886217334, 53.328240252609554, 31.40142909914634]","[[50.673057745967604, 53.30142900106958, 31.395896056432274], [50.69317602648727, 53.35505150416472, 31.40696214185728]]"
5758968_15_3,3,"[8.351591597410728, -62.299667322247814, 1.5723486021226998]","[[7.360523142771568, -63.052459353400906, 1.3566796125824738], [9.342660052049895, -61.546875291094395, 1.7880175916629297]]"
5758968_15_3,4,"[-74.4045731861885, 3.373571203178518, 39.320479618068276]","[[-74.40520572230868, 3.372498654871742, 39.3202718492107], [-74.40394064873279, 3.374643751481563, 39.32068738603331]]"
5758968_15_3,6,"[16.608794297578378, -71.63503582491963, 16.2550817882313]","[[16.607582668965232, -71.63643409847252, 16.25470183773514], [16.610005926225302, -71.63363755176148, 16.255461738726055]]"
5882085_1_0,1,"[-12.678921719653982, 14.00645198625978, 25.458948586552975]","[[-13.281560972458504, 13.832450625583867, 25.090283315155762], [-12.076282466849396, 14.180453346935643, 25.827613857949995]]"
5882085_1_0,2,"[35.834438819480965, 15.795523354388337, 27.77112894350746]","[[35.82894323564034, 15.793976701886637, 27.768817531599733], [35.83993440332222, 15.797070006901619, 27.773440355387198]]"
5882085_1_0,3,"[-11.21791436961852, 13.971930228898795, 37.28611858982498]","[[-11.309940151956365, 13.941629929076235, 37.25823238724858], [-11.125888587280404, 14.002230528720645, 37.31400479239974]]"
5882085_1_0,4,"[-29.834012755862783, 7.660191108607178, 22.67175062973995]","[[-29.853492249014195, 7.655088957563313, 22.658412252370887], [-29.8145332627045, 7.665293259649646, 22.685089007105937]]"
5882085_1_1,1,"[-8.140372921773295, -1.2939883899711078, 14.584933539865927]","[[-8.72214492072536, -1.5096243283153514, 14.356410912756745], [-7.558600922821252, -1.0783524516268654, 14.813456166975127]]"
5882085_1_1,2,"[-35.82545672992878, 16.068192355738315, 22.93686158738209]","[[-36.491106204856095, 15.752877867189104, 22.561633486240442], [-35.15980725500148, 16.38350684428758, 23.312089688523894]]"
5882085_1_1,4,"[-25.744737832243654, 9.360424968428738, 18.79617396343249]","[[-25.788811620369113, 9.349869680377031, 18.766477068287], [-25.700664044116085, 9.37098025647879, 18.82587085857762]]"
5882085_1_2,3,"[-36.308759054284906, 16.412253558303206, 10.753043449158675]","[[-36.312533213465485, 16.409495238651587, 10.74943676017061], [-36.30498489512881, 16.415011877972596, 10.75665013815788]]"
5840852_7_0,0,"[-15.050754651611497, 9.594459010431988, 2.596113786827123]","[[-15.331336480572897, 9.061081511733917, 2.3369056810499353], [-14.770172822649915, 10.127836509129956, 2.8553218926042865]]"
5840852_7_0,1,"[-10.238478034984203, 3.759867431043206, 18.695640319039054]","[[-14.383857420947567, -0.5733798692419763, 12.795687483456724], [-6.093098649020848, 8.093114731328392, 24.595593154621405]]"
5840852_7_0,2,"[-2.5042076349418356, -22.309369868348504, 1.9952479496264666]","[[-2.5058147152973937, -22.311610487039335, 1.9945439970023453], [-2.502600554587108, -22.30712924965989, 1.9959519022506744]]"
5840852_7_0,4,"[1.631169680908223, -12.19459182837764, 10.991770304315592]","[[1.5698330531023905, -12.223900061374001, 10.965451495657058], [1.6925063087140537, -12.165283595381895, 11.0180891129744]]"
5840852_7_0,5,"[19.544520631018443, -17.252451442782814, 27.23744209091696]","[[19.261655668287744, -17.5263754237628, 27.04443221033671], [19.827385593749128, -16.97852746180294, 27.430451971497135]]"
5840852_7_0,6,"[-19.09648880791899, -16.012982798919385, 38.03794111233353]","[[-19.33065253739128, -16.318812121404807, 37.827009602140464], [-18.86232507844658, -15.707153476433954, 38.248872622526164]]"
5840852_7_0,7,"[-7.809485449569655, -14.374194238424648, 6.915147371261057]","[[-18.46506450434337, -20.5137093355277, 2.9695441358835546], [2.8460936052040644, -8.23467914132159, 10.86075060663856]]"
5911816_4_0,1,"[-35.50475754433191, 31.98804100391545, 36.80427790556491]","[[-35.66061327222172, 31.940618557697846, 36.64929141481818], [-35.34890181644288, 32.03546345013348, 36.959264396312705]]"
5911816_4_0,4,"[-33.394833704552354, 32.061746404545886, 49.79578576132207]","[[-33.49296805907443, 32.02738440763076, 49.67232580480934], [-33.29669935003014, 32.096108401465884, 49.91924571783195]]"
5911816_4_0,5,"[61.91071235169519, 32.24701869182564, 54.58983284551819]","[[61.90173522397061, 32.24493169685837, 54.58563683355706], [61.91968947936484, 32.24910568676236, 54.59402885741889]]"
5911816_4_1,5,"[-42.04019608434234, 30.21701195362089, 32.94688955871168]","[[-42.08166775807781, 30.211510275032637, 32.90822196369069], [-41.998724410613065, 30.222513632202038, 32.98555715373192]]"
5911816_4_3,8,"[-61.36353915271959, 32.803517064388394, 14.479947134271905]","[[-61.36916384406274, 32.80147939589769, 14.472173632830614], [-61.35791446136754, 32.80555473293133, 14.487720635718123]]"
5842650_1_0,0,"[-21.932212122191547, 53.46686003542913, 52.012540835224414]","[[-21.940833102148638, 53.45786528978313, 52.00898790930157], [-21.923591142219536, 53.475854781012686, 52.016093761091554]]"
5842650_1_0,1,"[-1.4913903645012954, 56.859468831030306, 0.8236950974238122]","[[-1.4957520476801043, 56.85259527697154, 0.8215044907769183], [-1.4870286813223879, 56.866342385019976, 0.8258857040706559]]"
5842650_1_0,3,"[5.670985733338533, 55.891931336341756, 42.920280421467154]","[[5.641536588802183, 55.84821052650659, 42.89368066624763], [5.700434877874854, 55.93565214617267, 42.94688017668658]]"
5842650_1_1,2,"[-0.9473076322444094, -0.6286487240265988, 47.1656373500184]","[[-0.9477831639577221, -0.6295673776790379, 47.16523720217589], [-0.9468321005307356, -0.6277300703738576, 47.1660374977327]]"
5842650_1_1,3,"[23.053537695472702, 27.211224162956572, 52.056831484659114]","[[23.053457090404386, 27.211014312893997, 52.05669401636395], [23.053618299388987, 27.211434011674296, 52.05696895059151]]"
5815969_1_2,2,"[21.51721167056984, 30.589659680880562, 0.8093928428868172]","[[21.471085749780904, 30.544034598785416, 0.7660767044808802], [21.56333759136053, 30.63528476297944, 0.8527089812928216]]"
5815969_1_2,3,"[19.508448095212884, 34.340186166144065, 1.1956460988920279]","[[19.505958625467546, 34.33506433925132, 1.193361615808283], [19.510937564945134, 34.345307993005775, 1.197930581974762]]"
5414790_1_0,0,"[-0.931670972110437, 20.741950683121146, 3.180340248375916]","[[-1.5354147605415562, 19.306237717391546, 2.741080584105255], [-0.3279271836793177, 22.17766364885079, 3.619599912646578]]"
5414790_1_0,1,"[2.5454098823781437, 13.439648005652225, 4.571840570029264]","[[2.4315476021520217, 13.31185977226056, 4.505520245598622], [2.6592721626042612, 13.56743623904388, 4.638160894459875]]"
5414790_1_0,2,"[-4.611616908793833, 7.4218638780930215, 3.3227973690347454]","[[-4.8471199255018, 7.1193207367543625, 3.2087444554816598], [-4.376113892085848, 7.724407019431672, 3.4368502825878027]]"
5414790_1_0,3,"[1.155058436673317, 19.43118915533881, 1.8245435641815155]","[[1.1541733125785922, 19.430500363746358, 1.824064883406265], [1.1559435607680373, 19.431877946910543, 1.8250222449566142]]"
5414790_1_0,4,"[-11.955390066567423, -4.862868888990098, 5.518286972370844]","[[-12.007810797686806, -4.9938083589380815, 5.481522485787507], [-11.902969335447983, -4.731929419042147, 5.555051458954126]]"
5414790_1_0,5,"[-10.176917212365383, 1.3496300729751372, 6.871520844646263]","[[-10.18499349977041, 1.328441926252003, 6.866349697749], [-10.168840924960964, 1.3708182196983516, 6.87669199154366]]"
5414790_1_0,6,"[-9.43253672926549, 16.9929589283999, 6.712730898232196]","[[-9.4483001763295, 16.94801754190404, 6.699851352218379], [-9.41677328220172, 17.03790031489699, 6.7256104442467]]"
5414790_1_0,7,"[12.096379868325114, -6.567419220094565, 4.486155977078805]","[[12.093923853293465, -6.572388421826452, 4.484913405717794], [12.098835883348691, -6.5624500183594145, 4.48739854843749]]"
5414790_1_0,8,"[-10.616406653399107, -1.9350716368991259, 1.2912795406042326]","[[-10.703880014616868, -2.024812964440769, 1.2433775109985141], [-10.528933292181115, -1.84533030935743, 1.339181570209916]]"
5892823_2_1,0,"[2.8107687014991765, -10.609799205011536, 1.424117991568033]","[[2.8079961133933615, -10.638015910374966, 1.4229661478215174], [2.8135412896049594, -10.581582499648144, 1.425269835314614]]"
5892823_2_1,1,"[-1.4993627628568837, 46.11766349831326, 11.128826650835249]","[[-1.692277452305344, 44.935642584902475, 11.024977587581374], [-1.306448073408422, 47.29968441172405, 11.23267571408905]]"
5892823_2_1,2,"[-1.9303917805662891, -57.16587126658495, 10.333643241042719]","[[-2.1278442907361557, -58.75130357968795, 10.19149262571885], [-1.7329392703964226, -55.58043895348194, 10.475793856366634]]"
5892823_2_1,3,"[10.205592621741813, 25.97375404880087, 12.733633762977478]","[[10.203538203283788, 25.955061103808813, 12.732036067872604], [10.207647040195564, 25.99244699378153, 12.73523145807849]]"
5892823_2_1,4,"[15.355424585395047, 34.82662295841254, 11.700713314691042]","[[15.350717960314483, 34.786169963448025, 11.695998470402154], [15.36013121047828, 34.86707595338172, 11.705428158983244]]"
5892823_2_1,6,"[13.012129520578064, 62.99351331206451, 12.824103202979211]","[[13.011370228660773, 62.98240867077944, 12.823124476118744], [13.012888812500385, 63.00461795337976, 12.825081929856749]]"
5892823_2_1,7,"[-1.8534106952666025, -91.29205106081442, 5.37904139465636]","[[-2.0867140410294445, -96.72920029543549, 5.242419567321461], [-1.6201073495037628, -85.85490182619343, 5.5156632219912805]]"
5892823_2_1,8,"[-2.724637787669742, -119.29766240282726, 11.226504425488242]","[[-2.7439971128764338, -119.44685064593988, 11.211809827373473], [-2.705278462463051, -119.14847415972095, 11.241199023602663]]"
5892823_2_2,0,"[3.387578549482472, -110.67275489288062, 1.6672811636856164]","[[3.2817038561131855, -111.59633272022594, 1.639331244985104], [3.493453242851761, -109.74917706553583, 1.69523108238613]]"
5892823_2_2,1,"[13.268334527044571, -20.82640499670485, 12.093866946879041]","[[13.253275886781799, -21.005943802164207, 12.08026062980034], [13.283393167308661, -20.646866191247288, 12.107473263958221]]"
5841108_1_2,1,"[51.78764866174651, 54.36636621770074, 2.5199930447971672]","[[50.236660430781996, 52.97278049391577, 2.0745329025171637], [53.338636892711236, 55.759951941485916, 2.9654531870771725]]"
5841108_1_2,2,"[52.35585749326942, 27.130547034815546, 3.8014726623597546]","[[51.981246722726794, 26.737071551039, 3.719108836065569], [52.73046826381078, 27.524022518591046, 3.8838364886538166]]"
